,Date,Open,High,Low,Close,Volume,Year,Month,Day
1302,2012-08-23,5.23,5.42,5.2,5.27,1127000,2012,8,23
1301,2012-08-16,5.21,5.4,5.2,5.23,636500,2012,8,16
1300,2012-08-15,5.07,5.26,5.06,5.21,526500,2012,8,15
1299,2012-08-13,5.1,5.35,5.0,5.07,481500,2012,8,13
1298,2012-08-10,5.14,5.3,5.1,5.1,71500,2012,8,10
1297,2012-08-09,5.18,5.3,5.1,5.14,619500,2012,8,9
1296,2012-08-08,5.11,5.24,5.06,5.18,114500,2012,8,8
1327,2012-09-28,5.33,5.4,5.3,5.34,937500,2012,9,28
1326,2012-09-27,5.4,5.45,5.29,5.33,369000,2012,9,27
1325,2012-09-26,5.45,5.55,5.36,5.4,398500,2012,9,26
1324,2012-09-25,5.5,5.65,5.44,5.45,230000,2012,9,25
1323,2012-09-24,5.71,5.77,5.48,5.5,357500,2012,9,24
1322,2012-09-20,5.85,5.94,5.66,5.71,401500,2012,9,20
1321,2012-09-19,5.83,5.99,5.81,5.85,367000,2012,9,19
1320,2012-09-18,5.89,5.99,5.78,5.83,200000,2012,9,18
1319,2012-09-17,5.85,6.04,5.82,5.89,785000,2012,9,17
1318,2012-09-14,5.73,5.95,5.75,5.85,1659500,2012,9,14
1317,2012-09-13,5.92,5.95,5.71,5.73,942500,2012,9,13
1316,2012-09-12,5.99,6.1,5.8,5.92,2436000,2012,9,12
1315,2012-09-11,6.2,6.49,5.9,5.99,10042500,2012,9,11
1314,2012-09-10,5.76,6.35,5.85,6.2,15507000,2012,9,10
1313,2012-09-07,5.37,5.88,5.33,5.76,4941000,2012,9,7
1312,2012-09-06,5.14,5.55,5.2,5.37,2422000,2012,9,6
1343,2012-10-22,5.58,5.7,5.34,5.43,1086500,2012,10,22
1342,2012-10-19,5.2,5.79,5.29,5.58,2466000,2012,10,19
1341,2012-10-18,5.22,5.3,5.15,5.2,336500,2012,10,18
1340,2012-10-17,5.24,5.26,5.2,5.22,305500,2012,10,17
1339,2012-10-16,5.37,5.38,5.21,5.24,381500,2012,10,16
1338,2012-10-15,5.28,5.4,5.26,5.37,200000,2012,10,15
1337,2012-10-12,5.31,5.45,5.26,5.28,451500,2012,10,12
1336,2012-10-11,5.39,5.4,5.3,5.31,346500,2012,10,11
1335,2012-10-10,5.33,5.45,5.35,5.39,322000,2012,10,10
1334,2012-10-09,5.37,5.4,5.25,5.33,310000,2012,10,9
1333,2012-10-08,5.34,5.45,5.3,5.37,243000,2012,10,8
1332,2012-10-05,5.49,5.54,5.31,5.34,216500,2012,10,5
1331,2012-10-04,5.29,5.5,5.35,5.49,838000,2012,10,4
1330,2012-10-03,5.26,5.44,5.25,5.29,829000,2012,10,3
1329,2012-10-02,5.29,5.35,5.2,5.26,732500,2012,10,2
1328,2012-10-01,5.34,5.49,5.26,5.29,1061500,2012,10,1
1359,2012-11-16,5.94,6.32,5.97,6.07,1310500,2012,11,16
1358,2012-11-15,5.94,6.19,5.81,5.94,1328500,2012,11,15
1357,2012-11-14,6.24,6.35,5.75,5.94,9686500,2012,11,14
1356,2012-11-13,6.45,6.55,6.2,6.24,4481000,2012,11,13
1355,2012-11-12,5.91,6.6,5.99,6.45,17502000,2012,11,12
1354,2012-11-08,5.53,6.05,5.41,5.91,5150500,2012,11,8
1353,2012-11-07,5.59,5.7,5.5,5.53,429500,2012,11,7
1352,2012-11-06,5.51,5.7,5.4,5.59,1026500,2012,11,6
1351,2012-11-05,5.46,5.65,5.44,5.51,291000,2012,11,5
1350,2012-11-02,5.45,5.65,5.45,5.46,462500,2012,11,2
1349,2012-11-01,5.33,5.72,5.43,5.45,1666000,2012,11,1
1348,2012-10-31,5.28,5.44,5.2,5.33,414500,2012,10,31
1347,2012-10-30,5.33,5.5,5.25,5.28,76500,2012,10,30
1346,2012-10-25,5.47,5.59,5.26,5.33,552500,2012,10,25
1345,2012-10-24,5.53,5.54,5.42,5.47,71500,2012,10,24
1344,2012-10-23,5.43,5.64,5.4,5.53,962500,2012,10,23
1375,2012-12-10,6.14,6.32,6.15,6.22,929500,2012,12,10
1374,2012-12-07,6.36,6.4,6.1,6.14,2105500,2012,12,7
1373,2012-12-06,6.33,6.58,6.33,6.36,6916500,2012,12,6
1372,2012-12-05,6.08,6.45,6.01,6.33,4091000,2012,12,5
1371,2012-12-04,6.12,6.21,6.01,6.08,2766000,2012,12,4
1370,2012-12-03,5.97,6.25,6.01,6.12,1954500,2012,12,3
1369,2012-11-30,5.93,6.1,5.9,5.97,1361500,2012,11,30
1368,2012-11-29,5.76,6.06,5.78,5.93,1003000,2012,11,29
1367,2012-11-28,5.75,5.93,5.75,5.76,500000,2012,11,28
1366,2012-11-27,5.81,5.96,5.7,5.75,1488500,2012,11,27
1365,2012-11-26,6.0,6.04,5.76,5.81,790000,2012,11,26
1364,2012-11-23,6.01,6.08,5.95,6.0,654000,2012,11,23
1363,2012-11-22,5.7,6.04,5.75,6.01,1740500,2012,11,22
1362,2012-11-21,5.94,6.1,5.64,5.7,4902000,2012,11,21
1361,2012-11-20,6.11,6.16,5.86,5.94,792000,2012,11,20
1360,2012-11-19,6.07,6.24,6.02,6.11,989000,2012,11,19
1389,2012-12-31,5.94,6.09,5.85,5.87,158000,2012,12,31
1388,2012-12-28,5.81,5.95,5.76,5.94,312500,2012,12,28
1387,2012-12-27,5.81,5.9,5.71,5.81,842500,2012,12,27
1386,2012-12-26,5.97,5.99,5.8,5.81,348000,2012,12,26
1156,2012-01-23,1.93,2.3,2.0,2.09,838581,2012,1,23
1155,2012-01-20,1.98,2.15,1.92,1.93,726735,2012,1,20
1154,2012-01-19,1.93,2.1,1.9,1.98,189301,2012,1,19
1153,2012-01-18,1.81,1.93,1.88,1.93,42000,2012,1,18
1152,2012-01-17,1.85,1.85,1.81,1.81,12500,2012,1,17
1183,2012-02-29,4.23,4.31,3.96,4.01,1680599,2012,2,29
1182,2012-02-28,4.42,4.74,4.05,4.23,4330769,2012,2,28
1181,2012-02-27,4.04,4.7,4.1,4.42,6526980,2012,2,27
1180,2012-02-24,4.13,4.35,4.01,4.04,1429745,2012,2,24
1179,2012-02-23,4.21,4.25,3.95,4.13,1817425,2012,2,23
1178,2012-02-22,4.07,4.48,4.09,4.21,7502510,2012,2,22
1385,2012-12-24,6.01,5.99,5.92,5.97,185000,2012,12,24
1384,2012-12-21,5.88,6.05,5.9,6.01,537000,2012,12,21
1383,2012-12-20,6.05,6.02,5.85,5.88,1806500,2012,12,20
1382,2012-12-19,6.06,6.1,6.0,6.05,588500,2012,12,19
1381,2012-12-18,6.04,6.1,5.98,6.06,468000,2012,12,18
1380,2012-12-17,6.01,6.1,5.95,6.04,774000,2012,12,17
1379,2012-12-14,6.02,6.09,6.0,6.01,185000,2012,12,14
1378,2012-12-13,6.01,6.18,6.0,6.02,453500,2012,12,13
1377,2012-12-12,6.03,6.17,6.0,6.01,379000,2012,12,12
1376,2012-12-11,6.22,6.24,6.01,6.03,625500,2012,12,11
1161,2012-01-30,2.0,2.05,2.0,2.0,108899,2012,1,30
1160,2012-01-27,1.99,2.07,2.0,2.0,271353,2012,1,27
1159,2012-01-26,2.02,2.13,1.96,1.99,411007,2012,1,26
1158,2012-01-25,2.1,2.14,1.95,2.02,341996,2012,1,25
1157,2012-01-24,2.09,2.15,2.0,2.1,840043,2012,1,24
1172,2012-02-14,3.92,4.09,3.65,3.69,1829443,2012,2,14
1171,2012-02-13,3.29,3.99,3.2,3.92,6120742,2012,2,13
1170,2012-02-10,3.47,3.66,3.25,3.29,1364853,2012,2,10
1169,2012-02-09,3.85,4.13,3.4,3.47,3769306,2012,2,9
1168,2012-02-08,4.06,4.2,3.7,3.85,2400344,2012,2,8
1199,2012-03-22,6.94,7.2,6.57,6.81,12316591,2012,3,22
1198,2012-03-21,6.78,7.25,6.61,6.94,13959648,2012,3,21
1197,2012-03-20,5.82,6.82,5.71,6.78,13893989,2012,3,20
1196,2012-03-19,6.29,6.65,5.49,5.82,10250061,2012,3,19
1195,2012-03-16,6.86,7.09,6.1,6.29,10080027,2012,3,16
1194,2012-03-15,7.13,7.49,6.75,6.86,11010573,2012,3,15
1177,2012-02-21,3.67,4.4,3.7,4.07,12821630,2012,2,21
1176,2012-02-20,3.51,3.82,3.47,3.67,1661449,2012,2,20
1175,2012-02-17,3.61,3.69,3.45,3.51,756357,2012,2,17
1174,2012-02-16,3.72,3.85,3.51,3.61,681240,2012,2,16
1173,2012-02-15,3.69,3.85,3.57,3.72,585584,2012,2,15
1151,2012-01-16,1.8,1.85,1.74,1.85,16178,2012,1,16
1150,2012-01-13,1.8,1.87,1.75,1.8,17408,2012,1,13
1149,2012-01-12,1.79,1.89,1.76,1.8,10002,2012,1,12
1148,2012-01-11,1.76,1.84,1.75,1.79,2536,2012,1,11
1147,2012-01-10,1.82,1.84,1.75,1.76,5502,2012,1,10
1146,2012-01-09,1.78,1.85,1.75,1.82,93188,2012,1,9
1145,2012-01-06,1.74,2.05,1.75,1.78,94433,2012,1,6
1144,2012-01-05,1.78,1.8,1.67,1.74,21356,2012,1,5
1143,2012-01-04,1.79,1.79,1.72,1.78,18001,2012,1,4
1142,2012-01-03,1.75,1.78,1.64,1.79,62725,2012,1,3
1141,2012-01-02,1.65,1.75,1.64,1.75,41512,2012,1,2
1434,2013-03-06,5.34,5.51,5.15,5.16,1288500,2013,3,6
1435,2013-03-07,5.16,5.3,5.16,5.23,750500,2013,3,7
1436,2013-03-08,5.23,5.26,5.05,5.08,411500,2013,3,8
1437,2013-03-11,5.08,5.1,4.8,4.83,1534000,2013,3,11
1438,2013-03-12,4.83,5.0,4.8,4.99,529000,2013,3,12
1439,2013-03-13,4.99,5.0,4.8,4.86,213500,2013,3,13
1408,2013-01-28,5.8,5.84,5.71,5.8,514000,2013,1,28
1409,2013-01-29,5.8,5.83,5.68,5.69,213000,2013,1,29
1410,2013-01-30,5.69,5.87,5.65,5.81,1362500,2013,1,30
1411,2013-01-31,5.81,5.88,5.7,5.72,336000,2013,1,31
1412,2013-02-01,5.72,5.75,5.66,5.72,60000,2013,2,1
1413,2013-02-04,5.72,5.84,5.77,5.8,222500,2013,2,4
1414,2013-02-06,5.8,5.94,5.8,5.86,610500,2013,2,6
1431,2013-03-01,5.71,5.95,5.5,5.73,851500,2013,3,1
1432,2013-03-04,5.73,5.89,5.7,5.77,456000,2013,3,4
1433,2013-03-05,5.77,5.71,5.3,5.34,1089000,2013,3,5
1466,2013-04-19,4.21,4.5,4.25,4.45,409000,2013,4,19
1467,2013-04-22,4.45,4.5,4.36,4.36,155500,2013,4,22
1468,2013-04-23,4.36,4.5,4.3,4.39,538500,2013,4,23
1469,2013-04-24,4.39,4.5,4.45,4.46,137500,2013,4,24
1470,2013-04-25,4.46,4.6,4.45,4.53,218500,2013,4,25
1471,2013-04-26,4.53,4.45,4.25,4.34,688000,2013,4,26
1440,2013-03-14,4.86,4.99,4.9,4.93,148000,2013,3,14
1441,2013-03-15,4.93,5.05,4.9,4.95,312000,2013,3,15
1442,2013-03-18,4.95,4.95,4.88,4.91,96500,2013,3,18
1443,2013-03-19,4.91,4.99,4.87,4.93,184500,2013,3,19
1444,2013-03-20,4.93,4.95,4.81,4.89,157500,2013,3,20
1445,2013-03-21,4.89,4.95,4.8,4.88,538500,2013,3,21
1446,2013-03-22,4.88,4.95,4.8,4.9,219500,2013,3,22
1447,2013-03-25,4.9,5.0,4.88,4.93,214500,2013,3,25
1448,2013-03-26,4.93,5.04,4.82,4.9,177500,2013,3,26
1449,2013-03-27,4.9,4.98,4.82,4.9,155500,2013,3,27
1482,2013-05-14,4.47,4.7,4.4,4.53,1893500,2013,5,14
1483,2013-05-15,4.53,4.6,4.5,4.54,257000,2013,5,15
1484,2013-05-16,4.54,4.7,4.51,4.53,446000,2013,5,16
1485,2013-05-17,4.53,5.04,4.21,4.98,4117500,2013,5,17
1486,2013-05-20,4.98,5.15,4.8,4.89,784500,2013,5,20
1487,2013-05-21,4.89,4.9,4.73,4.75,1531000,2013,5,21
1456,2013-04-05,4.29,4.8,4.31,4.78,3547500,2013,4,5
1457,2013-04-08,4.78,4.75,4.51,4.69,226000,2013,4,8
1458,2013-04-09,4.69,4.67,4.5,4.51,56000,2013,4,9
1459,2013-04-10,4.51,4.52,4.36,4.49,219000,2013,4,10
1460,2013-04-11,4.49,4.55,4.35,4.36,271500,2013,4,11
1461,2013-04-12,4.36,4.79,4.3,4.57,1054500,2013,4,12
1462,2013-04-15,4.57,4.55,4.25,4.3,283000,2013,4,15
1463,2013-04-16,4.3,4.39,4.18,4.28,417000,2013,4,16
1464,2013-04-17,4.28,4.39,4.1,4.31,1162500,2013,4,17
1465,2013-04-18,4.31,4.45,4.2,4.21,459000,2013,4,18
1498,2013-06-05,5.01,5.2,4.95,4.98,1484000,2013,6,5
1499,2013-06-06,4.98,5.14,4.9,4.95,871500,2013,6,6
1500,2013-06-07,4.95,5.05,4.82,4.86,478500,2013,6,7
1501,2013-06-10,4.86,4.9,4.65,4.75,735000,2013,6,10
1502,2013-06-11,4.75,4.93,4.71,4.84,672500,2013,6,11
1503,2013-06-12,4.84,4.96,4.74,4.78,774500,2013,6,12
1472,2013-04-29,4.34,4.4,4.23,4.28,371000,2013,4,29
1473,2013-04-30,4.28,4.39,4.2,4.27,155000,2013,4,30
1474,2013-05-02,4.27,4.3,4.22,4.24,227000,2013,5,2
1475,2013-05-03,4.24,4.35,4.19,4.3,182000,2013,5,3
1476,2013-05-06,4.3,4.39,4.2,4.21,420500,2013,5,6
1477,2013-05-07,4.21,4.3,4.16,4.16,292000,2013,5,7
1478,2013-05-08,4.16,4.3,4.15,4.18,370000,2013,5,8
1479,2013-05-09,4.18,4.48,4.2,4.35,931000,2013,5,9
1480,2013-05-10,4.35,4.5,4.31,4.39,337000,2013,5,10
1481,2013-05-13,4.39,4.6,4.38,4.47,665500,2013,5,13
1514,2013-06-27,4.45,4.45,4.15,4.26,353000,2013,6,27
1515,2013-06-28,4.26,4.45,4.3,4.35,70000,2013,6,28
1516,2013-07-01,4.35,4.45,4.21,4.4,110000,2013,7,1
1517,2013-07-02,4.4,4.53,4.41,4.46,297500,2013,7,2
1518,2013-07-03,4.46,4.64,4.42,4.5,449500,2013,7,3
1519,2013-07-04,4.5,4.74,4.44,4.71,730000,2013,7,4
1488,2013-05-22,4.75,4.85,4.7,4.72,795000,2013,5,22
1489,2013-05-23,4.72,4.87,4.77,4.79,1373000,2013,5,23
1490,2013-05-24,4.79,4.85,4.75,4.75,748000,2013,5,24
1491,2013-05-27,4.75,4.8,4.51,4.61,230500,2013,5,27
1492,2013-05-28,4.61,4.7,4.6,4.66,217000,2013,5,28
1493,2013-05-29,4.66,4.75,4.45,4.53,769500,2013,5,29
1494,2013-05-30,4.53,5.24,4.59,5.14,6146500,2013,5,30
1495,2013-05-31,5.14,5.3,5.0,5.14,3297000,2013,5,31
1496,2013-06-03,5.14,5.42,5.05,5.1,1849000,2013,6,3
1497,2013-06-04,5.1,5.2,4.98,5.01,1623500,2013,6,4
1530,2013-07-19,4.43,4.55,4.2,4.33,1050500,2013,7,19
1531,2013-07-22,4.33,4.4,4.3,4.33,303000,2013,7,22
1532,2013-07-23,4.33,4.37,4.21,4.24,795500,2013,7,23
1533,2013-07-24,4.24,4.6,4.15,4.22,1103500,2013,7,24
1534,2013-07-25,4.22,4.31,4.17,4.19,498000,2013,7,25
1535,2013-07-26,4.19,4.3,4.19,4.2,858000,2013,7,26
1504,2013-06-13,4.78,4.88,4.7,4.73,755500,2013,6,13
1505,2013-06-14,4.73,4.83,4.69,4.71,505500,2013,6,14
1506,2013-06-17,4.71,4.8,4.7,4.72,204500,2013,6,17
1507,2013-06-18,4.72,4.75,4.5,4.6,279000,2013,6,18
1508,2013-06-19,4.6,4.75,4.56,4.59,140500,2013,6,19
1509,2013-06-20,4.59,4.68,4.41,4.45,785000,2013,6,20
1510,2013-06-21,4.45,4.55,4.25,4.27,865000,2013,6,21
1511,2013-06-24,4.27,4.4,4.02,4.12,1041000,2013,6,24
1512,2013-06-25,4.12,4.21,4.1,4.11,495000,2013,6,25
1513,2013-06-26,4.11,4.6,4.2,4.45,2203000,2013,6,26
1546,2013-08-16,4.75,4.8,4.56,4.65,1296000,2013,8,16
1547,2013-08-19,4.65,4.65,4.5,4.55,547000,2013,8,19
1548,2013-08-20,4.55,4.6,4.3,4.33,333500,2013,8,20
1549,2013-08-21,4.33,4.5,4.27,4.3,1277500,2013,8,21
1550,2013-08-22,4.3,4.45,4.3,4.3,938000,2013,8,22
1551,2013-08-23,4.3,4.4,4.3,4.33,225000,2013,8,23
1520,2013-07-05,4.71,4.72,4.6,4.63,311000,2013,7,5
1521,2013-07-08,4.63,4.64,4.45,4.5,1174000,2013,7,8
1522,2013-07-09,4.5,4.68,4.47,4.5,1411500,2013,7,9
1523,2013-07-10,4.5,4.6,4.4,4.49,354500,2013,7,10
1524,2013-07-11,4.49,4.5,4.35,4.41,91500,2013,7,11
1525,2013-07-12,4.41,4.5,4.41,4.47,49000,2013,7,12
1526,2013-07-15,4.47,4.54,4.37,4.4,507000,2013,7,15
1527,2013-07-16,4.4,4.65,4.49,4.53,1069000,2013,7,16
1528,2013-07-17,4.53,4.69,4.41,4.55,469500,2013,7,17
1529,2013-07-18,4.55,4.6,4.4,4.43,289500,2013,7,18
1562,2013-09-09,4.16,4.22,4.01,4.07,640500,2013,9,9
1563,2013-09-10,4.07,4.25,4.06,4.16,547000,2013,9,10
1564,2013-09-11,4.16,4.55,4.05,4.42,2899000,2013,9,11
1565,2013-09-12,4.42,4.54,4.3,4.34,831000,2013,9,12
1566,2013-09-13,4.34,4.44,4.15,4.19,533500,2013,9,13
1567,2013-09-16,4.19,4.4,4.18,4.29,577500,2013,9,16
1536,2013-07-29,4.2,4.24,4.05,4.09,466500,2013,7,29
1537,2013-07-30,4.09,4.15,4.02,4.05,329500,2013,7,30
1538,2013-07-31,4.05,4.25,4.13,4.15,405000,2013,7,31
1539,2013-08-01,4.15,4.23,4.0,4.07,608000,2013,8,1
1540,2013-08-05,4.07,4.15,3.94,4.04,1015000,2013,8,5
1541,2013-08-06,4.04,4.18,4.0,4.08,225500,2013,8,6
1542,2013-08-07,4.08,4.23,4.05,4.2,420000,2013,8,7
1543,2013-08-12,4.2,4.24,4.0,4.13,1026500,2013,8,12
1544,2013-08-13,4.13,5.13,4.18,5.03,10717000,2013,8,13
1545,2013-08-15,5.03,5.15,4.65,4.75,2290500,2013,8,15
1578,2013-10-01,3.9,4.12,3.85,3.95,561000,2013,10,1
1579,2013-10-02,3.95,4.13,3.98,4.0,126500,2013,10,2
1580,2013-10-03,4.0,4.04,3.92,3.95,435000,2013,10,3
1581,2013-10-04,3.95,4.0,3.92,3.98,115000,2013,10,4
1582,2013-10-07,3.98,4.05,3.9,3.91,127000,2013,10,7
1583,2013-10-08,3.91,3.93,3.76,3.9,120000,2013,10,8
1552,2013-08-26,4.33,4.65,4.25,4.61,1290500,2013,8,26
1553,2013-08-27,4.61,4.65,4.2,4.31,1081500,2013,8,27
1554,2013-08-28,4.31,4.39,4.0,4.22,1841000,2013,8,28
1555,2013-08-29,4.22,4.32,4.06,4.15,934000,2013,8,29
1556,2013-08-30,4.15,4.19,3.95,4.0,1959500,2013,8,30
1557,2013-09-02,4.0,4.15,3.8,3.95,1533500,2013,9,2
1558,2013-09-03,3.95,4.1,3.9,3.96,487500,2013,9,3
1559,2013-09-04,3.96,4.01,3.91,3.96,315500,2013,9,4
1560,2013-09-05,3.96,4.14,3.95,4.09,1096500,2013,9,5
1561,2013-09-06,4.09,4.51,4.07,4.16,2484500,2013,9,6
1594,2013-10-29,3.75,3.8,3.41,3.56,453000,2013,10,29
1595,2013-10-30,3.56,3.7,3.52,3.55,285000,2013,10,30
1596,2013-10-31,3.55,3.59,3.4,3.43,1571000,2013,10,31
1597,2013-11-01,3.43,3.7,3.41,3.43,933500,2013,11,1
1598,2013-11-04,3.23,3.51,3.23,3.4,391000,2013,11,4
1599,2013-11-05,3.45,3.49,3.4,3.49,319000,2013,11,5
1568,2013-09-17,4.29,4.35,4.15,4.17,248000,2013,9,17
1569,2013-09-18,4.17,4.2,4.05,4.09,601500,2013,9,18
1570,2013-09-19,4.09,4.5,4.08,4.46,1760500,2013,9,19
1571,2013-09-20,4.46,4.48,4.3,4.34,555000,2013,9,20
1572,2013-09-23,4.34,4.42,4.21,4.33,572500,2013,9,23
1573,2013-09-24,4.33,4.36,4.1,4.17,478500,2013,9,24
1574,2013-09-25,4.17,4.33,4.15,4.2,484500,2013,9,25
1575,2013-09-26,4.2,4.33,4.1,4.12,352500,2013,9,26
1576,2013-09-27,4.12,4.23,4.1,4.14,533500,2013,9,27
1577,2013-09-30,4.14,4.1,3.8,3.9,1281000,2013,9,30
1610,2013-11-22,3.72,3.72,3.5,3.54,2390500,2013,11,22
1611,2013-11-25,3.65,3.71,3.54,3.61,261000,2013,11,25
1612,2013-11-26,3.69,3.74,3.57,3.61,366000,2013,11,26
1613,2013-11-27,3.68,3.68,3.54,3.55,140000,2013,11,27
1614,2013-11-28,3.57,3.69,3.56,3.6,161000,2013,11,28
1615,2013-11-29,3.63,3.64,3.54,3.57,268500,2013,11,29
1584,2013-10-09,3.9,4.08,3.7,3.72,524500,2013,10,9
1585,2013-10-10,3.72,3.87,3.66,3.83,299500,2013,10,10
1586,2013-10-11,3.83,4.0,3.8,3.86,1062000,2013,10,11
1587,2013-10-14,3.86,3.9,3.8,3.85,100500,2013,10,14
1588,2013-10-21,3.85,3.95,3.81,3.83,65500,2013,10,21
1589,2013-10-22,3.83,3.89,3.78,3.81,155000,2013,10,22
1590,2013-10-23,3.81,3.89,3.8,3.85,423500,2013,10,23
1591,2013-10-24,3.85,3.85,3.75,3.75,61500,2013,10,24
1592,2013-10-25,3.75,4.2,3.75,4.06,2324000,2013,10,25
1593,2013-10-28,4.06,4.1,3.71,3.75,833500,2013,10,28
1626,2013-12-16,4.28,4.8,4.2,4.56,14143000,2013,12,16
1627,2013-12-17,4.55,4.63,4.35,4.39,2131500,2013,12,17
1628,2013-12-18,4.44,4.65,4.4,4.48,3913500,2013,12,18
1629,2013-12-19,4.6,4.75,4.5,4.58,3222500,2013,12,19
1630,2013-12-20,4.59,4.89,4.59,4.84,5026500,2013,12,20
1631,2013-12-23,4.9,5.15,4.84,4.94,6422500,2013,12,23
1600,2013-11-06,3.45,3.55,3.45,3.51,336500,2013,11,6
1601,2013-11-07,3.55,3.76,3.55,3.6,869000,2013,11,7
1602,2013-11-08,3.6,3.98,3.52,3.88,2323500,2013,11,8
1603,2013-11-11,3.89,4.17,3.85,4.02,2558000,2013,11,11
1604,2013-11-12,3.86,4.0,3.85,3.88,479000,2013,11,12
1605,2013-11-13,4.03,4.03,3.85,3.9,298500,2013,11,13
1606,2013-11-18,4.15,4.15,3.9,3.91,344500,2013,11,18
1607,2013-11-19,3.9,3.97,3.8,3.81,246000,2013,11,19
1608,2013-11-20,3.79,3.9,3.75,3.81,324000,2013,11,20
1609,2013-11-21,3.81,3.88,3.7,3.73,400000,2013,11,21
1616,2013-12-02,3.6,3.64,3.51,3.58,296500,2013,12,2
1617,2013-12-03,3.64,3.69,3.5,3.58,1873000,2013,12,3
1618,2013-12-04,3.62,3.65,3.57,3.64,502500,2013,12,4
1619,2013-12-05,3.61,3.69,3.61,3.67,781000,2013,12,5
1620,2013-12-06,3.58,3.77,3.58,3.66,474500,2013,12,6
1621,2013-12-09,3.65,3.75,3.65,3.67,464500,2013,12,9
1622,2013-12-10,3.69,3.75,3.62,3.7,419000,2013,12,10
1418,2013-02-12,6.1,6.08,5.97,6.02,792500,2013,2,12
1419,2013-02-13,6.02,6.1,5.92,5.93,602000,2013,2,13
1420,2013-02-14,5.93,5.99,5.76,5.82,1821000,2013,2,14
1421,2013-02-15,5.82,5.95,5.81,5.92,533000,2013,2,15
1422,2013-02-18,5.92,6.03,5.85,5.89,1043500,2013,2,18
1423,2013-02-19,5.89,6.02,5.82,5.91,377000,2013,2,19
1392,2013-01-03,5.49,5.93,5.41,5.85,1821500,2013,1,3
1393,2013-01-04,5.85,5.9,5.7,5.75,555500,2013,1,4
1394,2013-01-07,5.75,5.73,5.47,5.51,1034000,2013,1,7
1395,2013-01-08,5.51,5.75,5.57,5.74,322000,2013,1,8
1396,2013-01-09,5.74,5.8,5.6,5.76,186000,2013,1,9
1397,2013-01-10,5.76,5.75,5.5,5.57,573500,2013,1,10
1398,2013-01-11,5.57,5.75,5.46,5.57,294000,2013,1,11
1623,2013-12-11,3.63,3.9,3.63,3.81,1541000,2013,12,11
1624,2013-12-12,3.94,3.99,3.75,3.87,1117000,2013,12,12
1625,2013-12-13,3.99,4.2,3.9,4.09,4627000,2013,12,13
1632,2013-12-24,4.85,5.0,4.75,4.79,726500,2013,12,24
1633,2013-12-26,4.8,4.99,4.79,4.82,859500,2013,12,26
1634,2013-12-27,4.9,4.9,4.55,4.58,672000,2013,12,27
1635,2013-12-30,4.61,4.73,4.55,4.56,720500,2013,12,30
1636,2013-12-31,4.52,4.64,4.45,4.5,752000,2013,12,31
1415,2013-02-07,5.86,5.94,5.8,5.86,880500,2013,2,7
1416,2013-02-08,5.86,6.27,5.92,6.2,5048500,2013,2,8
1417,2013-02-11,6.2,6.35,5.99,6.1,1079500,2013,2,11
1450,2013-03-28,4.9,4.94,4.79,4.85,226500,2013,3,28
1451,2013-03-29,4.85,5.0,4.65,4.74,582000,2013,3,29
1452,2013-04-01,4.74,4.9,4.66,4.71,486000,2013,4,1
1453,2013-04-02,4.71,4.78,4.5,4.58,1240500,2013,4,2
1454,2013-04-03,4.58,4.59,4.42,4.43,605500,2013,4,3
1455,2013-04-04,4.43,4.5,4.26,4.29,476000,2013,4,4
1424,2013-02-20,5.91,6.02,5.85,5.91,889500,2013,2,20
1425,2013-02-21,5.91,6.0,5.84,5.99,599000,2013,2,21
1426,2013-02-22,5.99,5.94,5.81,5.89,298000,2013,2,22
1427,2013-02-25,5.89,6.05,5.81,5.9,1014500,2013,2,25
1428,2013-02-26,5.9,6.0,5.71,5.76,434500,2013,2,26
1429,2013-02-27,5.76,5.84,5.72,5.75,259000,2013,2,27
1430,2013-02-28,5.75,5.85,5.66,5.71,865000,2013,2,28
1399,2013-01-14,5.57,5.7,5.26,5.64,234000,2013,1,14
1400,2013-01-15,5.64,5.7,5.03,5.13,1752500,2013,1,15
1401,2013-01-16,5.13,5.45,5.18,5.23,416500,2013,1,16
1402,2013-01-17,5.23,5.65,5.3,5.45,1145500,2013,1,17
1403,2013-01-18,5.45,5.8,5.62,5.75,680000,2013,1,18
1404,2013-01-21,5.75,5.83,5.57,5.59,347500,2013,1,21
1405,2013-01-22,5.59,5.8,5.52,5.67,393500,2013,1,22
1406,2013-01-23,5.67,5.8,5.61,5.79,366000,2013,1,23
1407,2013-01-24,5.79,5.85,5.71,5.8,238500,2013,1,24
1390,2013-01-01,5.87,5.98,5.82,5.85,313500,2013,1,1
1391,2013-01-02,5.85,5.95,5.31,5.49,2029500,2013,1,2
1876,2014-12-22,7.1,7.15,7.05,7.07,488000,2014,12,22
1875,2014-12-19,7.21,7.21,6.9,7.08,373000,2014,12,19
1874,2014-12-18,7.18,7.18,7.05,7.09,331000,2014,12,18
1873,2014-12-17,7.1,7.25,7.0,7.1,228500,2014,12,17
1872,2014-12-16,7.19,7.3,6.87,7.11,1563500,2014,12,16
1654,2014-01-27,4.8,4.8,4.6,4.69,909000,2014,1,27
1653,2014-01-24,4.8,4.89,4.71,4.76,898500,2014,1,24
1652,2014-01-23,4.91,4.99,4.8,4.8,1426500,2014,1,23
1651,2014-01-22,4.91,5.0,4.8,4.86,1325500,2014,1,22
