Date,Open,High,Low,Close,Volume
12/3/2014,202,203.3,200.1,201.15,226900
12/4/2014,202,205,201.55,204.39,559800
12/5/2014,204.79,209.45,204,205.98,733900
12/8/2014,206.7,210.2,206,209.6,199000
12/9/2014,208.51,210.45,208,208.91,58700
12/10/2014,208.03,208.95,206,208.03,59900
12/11/2014,209.02,210,207.6,208,320600
12/12/2014,206.01,210,206.01,207.38,381600
12/15/2014,208.89,208.89,208,208.03,121400
12/16/2014,207.5,208.75,204,207.63,3052200
12/17/2014,208,208.05,206,207.99,125900
12/18/2014,209.98,211.99,209,211.01,399300
12/19/2014,212,219,211,215.13,481900
12/22/2014,215.1,224.4,215,222.42,379700
12/23/2014,221.51,225.75,221.05,224.84,313300
12/24/2014,225.1,225.1,221,221.72,80100
12/26/2014,220.5,222,218.01,218.56,34100
12/29/2014,219.5,220,216.5,216.65,16500
12/30/2014,217,218.25,216,217.64,36600
12/31/2014,218,219,216.05,216.26,28700
1/1/2015,217.98,217.98,214.51,216.03,12800
1/2/2015,215.1,220,215.1,218.8,255600
1/5/2015,219.9,220.84,218.2,220.02,114400
1/6/2015,221.9,221.9,218.15,218.46,64300
1/7/2015,219.5,221,218.4,219.57,190800
1/8/2015,218,219.7,214.01,215.99,92700
1/9/2015,217.49,219.69,215,217.54,29500
1/12/2015,218.8,218.8,217,217.82,46200
1/13/2015,218,219,217,217.1,38200
1/14/2015,218.74,219.98,216,217.96,157700
1/15/2015,218,220,216.5,218.01,89200
1/16/2015,218.88,219.01,214.99,215.7,120400
1/19/2015,215.5,216.89,215.5,215.71,40000
1/20/2015,215.15,216.5,213.5,213.69,185600
1/21/2015,213.75,216,213.55,213.88,244400
1/22/2015,214,214,212.71,212.82,16800
1/23/2015,212,213.5,212,212.36,17500
1/26/2015,210,217.5,210,215.42,153100
1/27/2015,214.21,214.21,211,211.36,303600
1/28/2015,211.8,212.9,205.99,206.43,738100
1/29/2015,207.95,208.5,207,207.95,45700
1/30/2015,207.9,211.6,207.9,210.47,117300
2/2/2015,210.5,212.5,210.25,211.53,87800
2/3/2015,211.99,213,210.5,212.76,50800
2/4/2015,209.05,213.65,209.05,212.91,123800
2/6/2015,211.06,212.1,210,210.42,110900
2/9/2015,212.5,212.5,207.5,208.09,42700
2/10/2015,208.01,208.01,203.56,204.36,104000
2/11/2015,205,206.2,202.49,203.71,126600
2/12/2015,202.11,204.2,193.6,197.91,127500
2/13/2015,198.57,203,198,201.84,49400
2/16/2015,202,203,200,202.48,20600
2/17/2015,202.5,208,201.75,202.48,205500
2/18/2015,203.5,205.9,202,204.41,182000
2/19/2015,205,206.5,204.01,205.49,127000
2/20/2015,205.99,206.3,204.7,205.05,40200
2/23/2015,205,206,203.5,203.99,63700
2/24/2015,204,205,203.5,204.44,115200
2/25/2015,204.85,206.1,203,203.68,46300
2/26/2015,204.1,205.8,195,203.23,73100
2/27/2015,205.4,205.4,202.6,203.71,27500
3/2/2015,203.71,204.9,202,202.85,304000
3/3/2015,200.1,205.5,200.1,200.91,59800
3/4/2015,203.99,203.99,200,200.2,50000
3/5/2015,202,203.9,200.6,202.61,29900
3/6/2015,203.9,204,201.1,201.89,59100
3/9/2015,201.89,201.89,199,200.26,38300
3/10/2015,201.11,201.8,198.5,198.9,58500
3/11/2015,195.61,198,195.6,197.69,60700
3/12/2015,195.95,198,195.95,196.01,49400
3/13/2015,197,202.5,197,199.97,120200
3/16/2015,196.9,196,188.75,189.55,42700
3/17/2015,189.99,189.99,185,185.25,45200
3/18/2015,185.26,188,184.01,187.64,53400
3/19/2015,186.21,190,186.21,188.28,59200
3/20/2015,188.05,192.51,188.05,190.16,36300
3/24/2015,190,190,187.13,187.5,9700
3/25/2015,187,188,185.65,185.94,11600
3/26/2015,188,188,178,179.94,17300
3/27/2015,181.5,181.5,175.51,176.29,22100
3/30/2015,175.25,175.25,167.48,169.4,54400
3/31/2015,172.97,177.87,172.97,177.87,26200
4/1/2015,180.55,186.76,180.52,184.96,183700
4/2/2015,186.9,191.6,186.49,187.66,45900
4/3/2015,187,189.99,184,185.62,58400
4/6/2015,186,186,179.69,181.32,102100
4/7/2015,176.03,177.8,175,175.41,103200
4/8/2015,175.7,176,174,174.11,104500
4/9/2015,173,182.4,173,181.68,400100
4/10/2015,180.51,189.45,180.2,184.35,471800
4/13/2015,182,184,178,179.13,384000
4/14/2015,178.44,184.3,178,181.35,283500
4/15/2015,183,183.5,181,181.67,2215500
4/16/2015,182,189,181.5,188.51,643000
4/17/2015,185,187,183,185.19,5937000
4/20/2015,189,189,184.5,185.02,4772700
4/21/2015,185.5,186.5,184.2,184.9,8095300
4/22/2015,185.5,194.14,185.5,194.14,10543800
4/23/2015,199,199,193.15,195.34,3908100
4/24/2015,196.9,198.7,194.5,195.97,2493800
4/27/2015,196,201.51,192.05,200.1,4413700
4/28/2015,199.75,200,195.25,195.76,1239700
4/29/2015,196.25,197.25,193,196.89,4391000
4/30/2015,196.5,204.2,196.5,200.6,7792600
5/4/2015,201.9,205.5,199.66,203.01,7644600
5/5/2015,201.5,202.7,198.01,199.29,517100
5/6/2015,200,201.51,198,199.03,868600
5/7/2015,199.49,202,198.51,200.02,2498300
5/8/2015,200,201.5,199.95,200.23,604600
5/11/2015,199.5,201.49,196.99,199.98,940500
5/12/2015,199.01,204.5,199,203.48,392500
5/13/2015,203,204,199.51,201.25,3134100
5/14/2015,198.01,199.5,195.25,195.92,370900
5/15/2015,194.5,197.94,194,197.23,1132900
5/18/2015,195.5,197.4,195,195.98,303200
5/19/2015,195.98,197.45,195,196.96,268900
5/20/2015,196,197.6,195.1,197.32,1195200
5/21/2015,195.63,197.9,195.63,196.94,2832900
5/22/2015,197,199.49,195.6,196.12,153100
5/25/2015,190.05,196,189.5,193.93,3146000
5/26/2015,193.93,194,192,193.06,4934500
5/27/2015,193.5,196.5,193,195.89,3727800
5/28/2015,195,195,194,194.11,100500
5/29/2015,194,203.81,193.4,203.28,3426300
6/1/2015,204,213.2,204,212.91,2640600
6/2/2015,212.55,214.8,209.4,209.95,2072600
6/3/2015,211,211.3,209.4,209.42,1027900
6/4/2015,209.15,211,208.03,209.98,380100
6/5/2015,211,211.99,209,209.1,119900
6/8/2015,198.65,201,198.65,199.96,2430300
6/9/2015,200.46,209,200,204.8,850400
6/10/2015,206,207.01,202,203.3,1105000
6/11/2015,203.3,206.4,203.71,205.57,761400
6/12/2015,203.33,204.35,203,203.76,458400
6/15/2015,197.1,204,197.1,203.15,451500
6/16/2015,202.99,203.5,201.6,202.23,253600
6/17/2015,202.3,202.5,200.3,201.92,78500
6/18/2015,202.05,207,202,204.39,1047700
6/19/2015,203.05,206,203,205.07,286000
6/22/2015,205,207.49,203.01,206.99,862900
6/23/2015,204.01,205.8,204,205.62,320300
6/24/2015,206,209,205.21,207.01,1001800
6/25/2015,205.31,207.99,205.31,207,51900
6/26/2015,207.94,208.25,205.5,207,530500
6/29/2015,205.5,210,205.5,209.54,301800
6/30/2015,209.98,217,207.51,215.15,702000
7/1/2015,215,216.75,213.5,214.58,796400
7/2/2015,216,217,210,211.04,213500
7/3/2015,211.5,216,211.5,213.35,427200
7/6/2015,213.44,214,211.51,212.97,200200
7/7/2015,213.5,214,212.15,212.91,1866300
7/8/2015,212,214.63,212,213.37,73900
7/9/2015,213.9,214.5,213,213.74,1123300
7/10/2015,213.95,215.89,213.95,214.06,877500
7/13/2015,214.2,215.5,214.2,215.04,68700
7/14/2015,215,220.01,215,218.43,484800
7/15/2015,212.1,224,212.1,223.26,170800
7/16/2015,224.99,234.41,224.99,232.24,2625100
7/22/2015,232,235,228,231.41,1162100
7/23/2015,232.77,232.77,228.05,228.66,247700
7/24/2015,227.55,228.5,227.02,227.92,242500
7/27/2015,227.08,230.25,223.17,224.08,384000
7/28/2015,224,226,219,225,45900
7/29/2015,225,235,225,231.4,461400
7/30/2015,232,236.9,231.99,235.53,282200
7/31/2015,233.1,234,232,233.33,241500
8/3/2015,232.5,235.9,229,233.93,391700
8/4/2015,233.5,236,232.1,234.32,358700
8/5/2015,234.5,234.5,232.52,233,418400
8/6/2015,235,235,230.05,230.2,47700
8/7/2015,230,230.49,227.99,228.55,70900
8/10/2015,228,228,226.51,227.83,1644800
8/11/2015,226.1,227.35,224.99,225.93,69100
8/12/2015,229.06,229.06,225.1,225.26,579200
8/13/2015,226,226,222.02,222.56,431900
8/17/2015,224,224.01,217,219.23,498200
8/18/2015,219,219.39,215.5,218.27,84200
8/19/2015,220.9,223,218,219.05,46100
8/20/2015,216.06,219,216.06,217.46,38200
8/21/2015,222.98,222.98,209,211.51,806700
8/24/2015,206.61,209.9,200.94,208.99,590800
8/25/2015,213.8,214,209.01,211.69,1028000
8/26/2015,210.01,212,206,207.08,860600
8/27/2015,209.9,211.69,207,207.52,940100
8/28/2015,210.5,213,208.25,212.29,321800
8/31/2015,210,222.9,209.05,222.85,1053700
9/1/2015,221,221.7,217.3,218.91,191700
9/2/2015,218,218,212.01,213.03,557500
9/3/2015,211.55,214.93,211.55,214,357000
9/4/2015,219.9,223.99,211.1,213.15,63200
9/7/2015,213.2,214,208,210.02,761300
9/8/2015,212.5,217.45,209,214.8,301500
9/9/2015,212.5,217.5,209.5,215.14,228900
9/10/2015,215,221.95,212.2,220.02,96800
9/11/2015,224,224,215.15,216.44,32600
9/14/2015,217,217,208.31,212.9,190400
9/15/2015,215,215,210,211.94,1051800
9/16/2015,211.78,212,210,211.47,57900
9/17/2015,212.5,213,207,208.16,480400
9/18/2015,208.5,208.5,202.1,202.62,289000
9/21/2015,204.5,209,200.31,207.36,127800
9/22/2015,207.5,208.5,204.5,205.27,785700
9/23/2015,204.2,206.15,203.52,204.71,48900
9/28/2015,207.95,207.95,203.63,204.65,144300
9/29/2015,203.5,203.5,199.01,199.99,349600
9/30/2015,203,203,197,197.68,550200
10/1/2015,198,200.5,196.8,197.87,426600
10/2/2015,199,200,198,198.27,370300
10/5/2015,198.03,198.51,197.11,198.01,47900
10/6/2015,199.9,204.49,199,203.25,157300
10/7/2015,203,204.65,202,204,130400
10/8/2015,202,205,193.8,201.67,649200
10/9/2015,202.5,205.95,200.5,202.93,438500
10/12/2015,202.6,209.01,201.5,204.2,1123900
10/13/2015,204.15,207.69,204,206.04,1254800
10/14/2015,205,208,202.15,205.46,112300
10/15/2015,206.9,208,205,205.7,1342600
10/16/2015,206,207,204.05,206.51,127000
10/19/2015,208.9,208.9,205,205.21,261100
10/20/2015,204.5,205.55,204.27,204.97,54400
10/21/2015,205,211,205,209.67,574600
10/22/2015,210,210.01,207,208,782100
10/26/2015,207.5,209.5,206.53,207,135200
10/27/2015,206.02,207.9,206.02,207.03,456100
10/28/2015,208,208.99,207.5,207.99,217800
10/29/2015,207.99,209.5,207.01,208.59,1319000
10/30/2015,213.5,213.5,208.1,209.69,634800
11/2/2015,209.5,210.74,208.61,210,558300
11/3/2015,208.51,210.5,208.5,209.31,82300
11/4/2015,208.52,212,208.5,211,512200
11/5/2015,211.9,212.5,210.25,210.59,677700
11/6/2015,210.59,211.45,210.5,210.99,654800
11/9/2015,210.5,212,210,211.58,40500
11/10/2015,202.1,208,202.1,206.92,160900
11/11/2015,205.5,209.4,205.11,208.94,30500
11/12/2015,208.5,212,206.1,211.18,235200
11/13/2015,210,211.7,209.01,210.02,3728400
11/16/2015,208.11,209.85,208.11,208.84,1203800
11/17/2015,210,212.29,210,212.08,113000
11/18/2015,212.08,213.5,211,211.39,92300
11/19/2015,212,213.75,211.6,212.26,1592400
11/20/2015,213,213.25,211.9,212.01,64000
11/23/2015,212,213.48,211.5,212.1,160500
11/24/2015,210,213.99,210,212.51,253100
11/25/2015,212,212.8,207,207.92,220600
11/26/2015,209,209.75,206.5,206.86,41400
11/27/2015,206.01,208.89,206,208,35200
11/30/2015,205.11,208.15,200.01,202.91,815600
12/1/2015,204.9,205.99,199,199.4,1820000
12/2/2015,200,205.5,200,202.52,274700
12/3/2015,201.98,209.5,200.56,208.52,204300
12/4/2015,208.62,210.5,208.52,209.2,112400
12/7/2015,206.25,212,206.25,210.14,123800
12/8/2015,209,212.8,209,211.23,92800
12/9/2015,211.52,214.95,211,214.03,144900
12/10/2015,215,216.5,214,215.04,324800
12/11/2015,214.01,216.47,213.6,215.39,39300
12/14/2015,212.51,216.88,212.51,216.09,70800
12/15/2015,213.41,217.9,213.41,215.01,163000
12/16/2015,213.05,215.95,213.05,215.27,92300
12/17/2015,214.1,221,212.32,219.28,145700
12/18/2015,217.5,220,208.32,208.32,7761600
12/21/2015,206,207.5,197.91,200.08,6031400
12/22/2015,202.25,203.45,198.75,199.15,1136200
12/23/2015,199.99,202.48,199.1,201.8,5858600
12/28/2015,202,202,199.01,199.8,711600
12/29/2015,199.9,201.85,199.9,200.82,332700
12/30/2015,200.75,201.5,200.03,201.04,151600
12/31/2015,200.21,201.2,198.99,200.12,779200
1/1/2016,200.5,201.89,200.5,201.07,50100
1/4/2016,201.1,201.5,199.51,200.07,209800
1/5/2016,199,201.35,197.01,200.01,85500
1/6/2016,201,201,198,198.43,531300
1/7/2016,198.05,198.05,195.5,196.24,356900
1/8/2016,195.28,196,192.86,193.36,769600
1/9/2016,195.28,196,192.86,193.36,769600
1/10/2016,195.28,196,192.86,193.36,769600
1/11/2016,193.99,194,189.52,190.9,2025100
1/12/2016,189.06,194.9,189.01,193.01,165100
1/13/2016,193.4,194.84,192.04,192.81,163900
1/14/2016,191,191,186.1,187.51,942400
1/15/2016,189,189.4,183,184.52,243300
1/18/2016,181.11,182.99,175.3,179.9,935600
1/19/2016,182,182,178.11,180.99,804700
1/20/2016,180,181.24,176,177.39,465300
1/21/2016,176.85,180.8,176.5,178.9,1646300
1/22/2016,180,180,177.53,177.84,274800
1/25/2016,179.5,180.99,176.8,177.15,304400
1/26/2016,176.5,177.45,175.5,175.99,143300
1/27/2016,177.48,177.49,175.5,176.01,527800
1/28/2016,176.01,177,169,171.18,943000
1/29/2016,172,172.5,170.55,171.05,1652500
2/1/2016,172,179.6,172,179.6,1355300
2/2/2016,180.4,187,180.4,183.75,1338000
2/3/2016,182.02,191.87,181.51,188.7,2132700
2/4/2016,188.7,192.8,188.7,192.09,1067900
2/8/2016,193,199.3,193,196.17,930900
2/9/2016,196.4,196.5,192.5,195.16,519400
2/10/2016,194,195.25,192,192.23,2127400
2/11/2016,192.5,192.5,188.4,188.6,389200
2/12/2016,190.01,190.64,184,185.01,233600
2/15/2016,186.5,194,186.5,191.35,1184300
2/16/2016,192.9,193,188.5,189.09,761300
2/17/2016,188.95,188.95,185.02,186.38,76300
2/18/2016,187.99,188.7,183.5,184.14,440700
2/19/2016,187,187,183,183.61,313700
2/22/2016,184,184.5,181.13,183.23,59400
2/23/2016,184,185,177,178.77,404400
2/24/2016,178.1,179.5,176,177.59,198400
2/25/2016,178.5,178.5,175.9,176.72,316600
2/26/2016,177.22,185.49,177,183.47,309400
2/29/2016,184.5,184.5,180.5,181,1088900
3/1/2016,182,182.25,180.02,181.01,591900
3/2/2016,185.5,185.5,181,183.68,5198300
3/3/2016,183.8,190.75,183.8,187.27,776300
3/4/2016,187,188.99,186,187.69,564500
3/7/2016,189,192.44,187.2,191.37,1654700
3/8/2016,191.49,191.5,188.51,189.85,615400
3/9/2016,189.5,189.5,185,185.98,1532300
3/10/2016,187.3,187.3,182.5,182.92,450200
3/11/2016,182.1,183,178,181.24,2190600
3/14/2016,180.5,183,180.25,181.96,636400
3/15/2016,182.89,182.89,179.06,179.86,562200
3/16/2016,181.4,182.3,179.25,181.96,150200
3/17/2016,181.65,181.96,180.51,181.13,1363000
3/18/2016,181.7,182,180.5,181.74,203400
3/21/2016,179,180,177.5,177.8,172800
3/22/2016,178,179.99,177.05,177.94,1657300
3/24/2016,178,179.75,176,176.5,1464100
3/25/2016,177.47,178,177,177.44,93900
3/28/2016,176.01,176.97,174.99,176.08,1613800
3/29/2016,176.2,176.4,173.75,174.04,242300
3/30/2016,174,175,170.25,170.79,828000
3/31/2016,171.88,173.5,169.1,171.54,5530500
4/1/2016,172,174.9,171,173.34,5150300
4/4/2016,173.99,176.5,173,175.31,1120400
4/5/2016,175.11,176,173.21,173.48,540400
4/6/2016,174,175.99,173.95,175.01,163200
4/7/2016,175,175.1,173.51,174,427400
4/8/2016,174.02,174.9,173.8,174.6,122500
4/11/2016,175.89,176.55,174,174.48,1480100
4/12/2016,174.4,174.5,172.5,173.1,1322900
4/13/2016,173.84,173.84,171.5,173,338500
4/14/2016,174,174.74,173,173.66,390900
4/15/2016,174.49,174.5,173,173.14,132000
4/18/2016,173.99,177.15,172.13,174.42,608900
4/19/2016,175.5,176.23,173,173.36,1043700
4/20/2016,174.5,175.5,173.52,174.03,4468900
4/21/2016,174.99,176.5,173.01,174.47,5608700
4/22/2016,175.08,176.4,174,174.17,2058800
4/25/2016,174.5,174.5,172.55,172.82,617900
4/26/2016,173,174.49,173,173.8,618900
4/27/2016,173.8,176.99,172.81,176.22,611900
4/28/2016,176.25,182.5,176.2,179.94,3888600
4/29/2016,180.15,188.93,178.5,188.93,1278100
5/2/2016,190.79,196.39,187.25,189.04,3032400
5/3/2016,188.7,193.1,187,192,1595200
5/4/2016,191.99,198,191.1,194.18,2649000
5/5/2016,195.99,203,195.45,201.18,2133800
5/6/2016,204,204,198.05,199.04,2054400
5/9/2016,201.48,201.51,198,198.39,2292000
5/10/2016,199,199,197,197.94,1052200
5/11/2016,198,198.93,197.25,197.54,1712000
5/12/2016,195.5,196.49,187.5,188.34,1397200
5/13/2016,189.05,190.5,186.1,187.98,745500
5/16/2016,187.51,187.8,185,185.34,850700
5/17/2016,185.02,188.01,185,185.55,2299400
5/18/2016,185.1,187.1,185.01,186.27,539700
5/19/2016,185.81,190,185.01,187.39,1486900
5/20/2016,188,188,186,186.41,405700
5/23/2016,182.16,184,177.87,181.19,1909200
5/24/2016,181,182.49,179.7,179.81,1541000
5/25/2016,180.45,182.06,179.9,180.35,570000
5/26/2016,180.5,181,179,179.45,323500
5/27/2016,178.19,182,178.19,180.06,742000
5/30/2016,180,180.5,174,175.01,2179300
5/31/2016,175.01,177.5,175,175.77,2330500
6/1/2016,175.89,178,175.89,176.88,784900
6/2/2016,177.5,179,176.2,177.46,1104100
6/3/2016,177.5,180.5,176.89,178.95,5019300
6/6/2016,179.5,180,177.75,178.44,953600
6/7/2016,178.06,179,177.7,177.94,263000
6/8/2016,179,179.5,176.1,176.7,778300
6/9/2016,177.06,177.99,170.01,176.12,1510400
6/10/2016,176.48,176.5,173.21,174.16,473800
6/13/2016,174.16,177,172.5,176.17,2418000
6/14/2016,178,184.97,178,184.25,3331200
6/15/2016,193.46,193.46,189,191.36,4391300
6/16/2016,192,200.92,189,200.92,4245600
6/17/2016,203,210.96,201.05,210.49,7092000
6/20/2016,209.5,213.5,202,203.57,3014700
6/21/2016,203,204.4,200,202.71,749600
6/22/2016,203.25,208,200.1,200.78,1685400
6/23/2016,201.2,204.69,200.12,203.54,821400
6/24/2016,200,200.75,193.37,199.06,2860700
6/27/2016,200,202.45,192.12,193.28,726400
6/28/2016,193,196,191.05,192.94,882600
6/29/2016,195,199.29,194.99,196.33,794100
6/30/2016,197.8,200.97,196.12,197.56,1027400
7/4/2016,199,199,195,196.38,678200
7/11/2016,194.5,198.95,194,198.33,1440600
7/12/2016,198.5,203.5,198.49,202.7,2276900
7/13/2016,203.25,206,203.25,204.14,1866600
7/14/2016,204,210,204,209.86,1738800
7/15/2016,210.1,215,209.11,212.18,2820800
7/18/2016,212.21,213.89,208.4,211.74,1801500
7/19/2016,211,212.4,210.3,211.93,549900
7/20/2016,211.25,212.01,209.05,210.39,515400
7/21/2016,210.97,212,210,210.71,619300
7/22/2016,210.01,212,207,208.21,677800
7/25/2016,208.5,210,208.5,209.22,100500
7/26/2016,209,211.3,208.5,210.95,178900
7/27/2016,211.5,220.5,211.5,217.97,2541000
7/28/2016,219.25,224.2,217.5,220.6,1353700
7/29/2016,217.67,219.35,215.11,217.53,445800
8/1/2016,218.5,220.45,217.06,218.18,1198800
8/2/2016,217.5,219,214.12,218.38,292800
8/3/2016,218.38,218.38,215.85,216.07,135400
8/4/2016,218,218,214.01,214.81,310400
8/5/2016,215.55,216.5,214,214.89,787000
8/8/2016,214.99,218,214.9,217.22,745200
8/9/2016,216.25,223.99,216.25,220.81,2236000
8/10/2016,221,223.11,219.1,222.72,769000
8/11/2016,223.6,226.3,221.99,225.35,1438400
8/12/2016,224.9,226,221,221.97,2082900
8/15/2016,221.75,222.69,219.06,219.95,294300
8/16/2016,219.2,220.21,218.51,219.49,239700
8/17/2016,219.4,222,219.4,221.39,944900
8/18/2016,221.6,222.45,217,217.46,464000
8/19/2016,217.8,217.85,213.84,214.93,215600
8/22/2016,213.4,217,210.5,216.41,247900
8/23/2016,215.4,220.5,215.4,218.98,549500
8/24/2016,218.5,219.99,217.12,218.13,211500
8/25/2016,217.51,221.4,217.49,220.81,437700
8/26/2016,222.2,222.2,219,219.99,639500
8/29/2016,220.4,221.5,219.3,219.75,541600
8/30/2016,219,221,218.5,220.97,160800
8/31/2016,220.35,220.97,216,217.47,743500
9/1/2016,217.49,218,215.52,216.56,359900
9/2/2016,216.5,217.5,215.01,215.93,540800
9/5/2016,218.95,219.5,215.51,217.84,653700
9/6/2016,218.05,228.73,217.52,228.54,1511700
9/7/2016,228.85,231.85,226,229.68,682000
9/8/2016,228,230,226,228.16,434500
9/9/2016,229.97,229.97,227.5,228.7,124300
9/15/2016,228.5,229,225.5,226.74,301200
9/16/2016,227,228,224.75,225.31,59000
9/19/2016,224.2,226,222,222.49,265400
9/20/2016,222.25,224,220,221.94,1312900
9/21/2016,221,222,217.5,218.13,829600
9/22/2016,219.95,223.4,219.2,222.42,557500
9/23/2016,220.99,221.99,218,218.39,141800
9/26/2016,218.39,222,218.39,219.31,477700
9/27/2016,218.5,221.9,217.01,217.66,1047400
9/28/2016,217,218.5,216.5,217.85,687700
9/29/2016,219.49,221.5,217.9,219.53,1789800
9/30/2016,219.55,221.45,219,220.81,1021500
10/3/2016,221.89,223.77,219.51,222.04,917700
10/4/2016,222,223.85,221.5,223.61,674700
10/5/2016,223.99,226.5,222.25,222.38,275500
10/6/2016,221.09,223,219.4,219.97,344400
10/7/2016,220.8,222.5,219.01,222.28,102600
10/10/2016,224.99,224.99,220.05,222.88,186600
10/13/2016,223,224.99,220.12,222.24,227300
10/14/2016,222.99,222.99,219.05,221.59,128900
10/17/2016,221.6,222.49,219.6,221,184200
10/18/2016,220.5,222,219.5,220.21,568500
10/19/2016,221.5,221.5,218,219.68,370600
10/20/2016,221.4,229.8,221,224.27,933900
10/21/2016,225.1,226,223,224.21,78800
10/24/2016,222,228,221,226.36,693100
10/25/2016,222.6,229.3,219.5,228.72,506000
10/26/2016,228.72,229,224,224.91,375900
10/27/2016,225.01,225.01,220,221.06,559900
10/28/2016,219,225.5,219,221.05,252700
10/31/2016,221.27,227.95,220.2,223.68,228800
11/1/2016,225,234,222.01,231.5,723700
11/2/2016,232.5,243.07,228.05,239.69,1089200
11/3/2016,238.5,251,238.1,248.26,1606800
11/4/2016,246,249.25,240.15,241.38,804200
11/7/2016,242,245,237.51,241.21,1114700
11/8/2016,243.5,243.5,237,238.72,1151800
11/9/2016,234.88,240.49,230,239.98,559800
11/10/2016,240,246.49,239.5,245.06,713900
11/11/2016,242.5,252,242.5,247.12,736600
