Date,Open,High,Low,Close,Volume
8/2/2012,486.62,494.95,487,490.86,142700
8/3/2012,490.86,497,488,489.5,41800
8/6/2012,489.5,491,487.5,488.9,33900
8/7/2012,488.9,490,488,489.22,10400
8/8/2012,489.22,490,484,489.58,13100
8/9/2012,489.58,489.9,487,488.25,2700
8/10/2012,488.25,490.86,485.5,486.55,10500
8/13/2012,486.55,499,490,496.73,295500
8/15/2012,496.73,500.25,492.61,493.52,326000
8/16/2012,493.52,494.75,490,490.42,4000
8/23/2012,490.42,491,490,490.53,2400
8/24/2012,490.53,493.9,490,490.23,1700
8/27/2012,490.23,493,488,490.27,32200
8/28/2012,490.27,500.25,492,493.13,68000
8/29/2012,493.13,498.9,490,490.43,40800
8/30/2012,490.43,499.99,491,495.79,89900
8/31/2012,495.79,501,492,499.33,106300
9/3/2012,499.33,505,495.05,498.02,139300
9/4/2012,498.02,499.98,495,495.56,33200
9/5/2012,495.56,503.45,495,495.57,86000
9/6/2012,495.57,498.5,491.05,491.62,51200
9/7/2012,491.62,495,491.01,491.78,9700
9/10/2012,491.78,494,487,492.87,22000
9/11/2012,492.87,491.5,488,490.03,20500
9/12/2012,490.03,493,488.5,488.93,35500
9/13/2012,488.93,493,489,489.23,10500
9/14/2012,489.23,493,489.12,489.83,45000
9/17/2012,489.83,497.45,485,488.77,227300
9/18/2012,488.77,489,484,488,33600
9/19/2012,488,493,485.56,491.28,53800
9/20/2012,491.28,495,489.98,490.04,154200
9/24/2012,490.04,491,490.01,490.18,2300
9/25/2012,490.18,497,492,495.1,45700
9/26/2012,495.1,497,490.25,494.93,37700
9/27/2012,494.93,517,493.65,509.75,441100
9/28/2012,509.75,526,512,523.74,357400
10/1/2012,523.74,530,524,524.93,31400
10/2/2012,524.93,530.99,525,525.65,30500
10/3/2012,525.65,525.06,516,519.46,15200
10/4/2012,519.46,525,520,523.68,33300
10/5/2012,523.68,525,520,523.88,6800
10/8/2012,523.88,523,516.05,519.26,32100
10/9/2012,486.76,487.5,483.06,484.5,37600
10/10/2012,484.5,498,483.55,484.43,286600
10/11/2012,484.43,483,481.7,482.17,2200
10/12/2012,482.17,482.9,475,475.41,7200
10/15/2012,475.41,477.5,470.5,473.26,39400
10/16/2012,473.26,478,474.7,475.44,54600
10/17/2012,475.44,478.5,475,476.72,7000
10/18/2012,476.72,498.95,480,488.86,211800
10/19/2012,488.86,492.9,485.2,488.39,45700
10/22/2012,488.39,491,488.39,489.56,70500
10/23/2012,489.56,496,489,489.53,79800
10/24/2012,489.53,490.99,489.25,489.25,4100
10/25/2012,489.25,492,486,490.77,4100
10/30/2012,490.77,493,490,490.25,24000
10/31/2012,490.25,500,488,499.12,36300
11/1/2012,499.12,507.99,501.5,502.92,54000
11/2/2012,502.92,508,504.99,505.63,13000
11/5/2012,505.63,508,504,507.04,10000
11/6/2012,507.04,501,500.5,501,300
11/7/2012,501,504,500,500.91,18600
11/8/2012,500.91,500.9,500,500.69,2000
11/12/2012,500.69,505,495,498.84,2200
11/13/2012,498.84,505,490,496.87,168100
11/14/2012,496.87,498,495,495.3,19400
11/15/2012,495.3,500.25,497,500.01,27700
11/16/2012,500.01,502.8,500,501,4700
11/19/2012,501,504,497,497.53,2300
11/20/2012,497.53,505,497.5,498.67,61100
11/21/2012,498.67,509,502,504.56,12700
11/22/2012,504.56,515,505.9,511.4,46900
11/23/2012,511.4,513.55,508,508.68,1500
11/26/2012,508.68,515,508,513.8,44200
11/27/2012,513.8,529,515,522.1,40600
11/28/2012,522.1,523,517.06,518.51,2300
11/29/2012,518.51,522.5,514.6,517.48,2300
11/30/2012,517.48,524,515,520.8,131500
12/3/2012,520.8,521,519.99,519.99,41200
12/4/2012,519.99,522,517.56,517.56,1700
12/5/2012,517.56,520,517.01,518,1300
12/6/2012,518,518.2,517,517.04,1900
12/7/2012,517.04,525,520,521,68600
12/10/2012,521,523.6,518,520.34,2100
12/11/2012,520.34,520.99,517.2,518.11,2900
12/12/2012,518.11,517,512.17,513.07,13200
12/13/2012,513.07,515.6,514,515.6,500
12/14/2012,515.6,516,516,516,500
12/17/2012,516,520.5,512,518.44,54300
12/18/2012,518.44,520,514.2,516.73,52000
12/19/2012,516.73,517.9,514.06,515.88,4200
12/20/2012,515.88,518,514,516.88,1700
12/21/2012,516.88,516,510,511.65,24600
12/24/2012,511.65,510.25,509,509.95,11400
12/26/2012,509.95,511,508.6,511,600
12/27/2012,511,510,505,506.4,14900
12/28/2012,506.4,511.5,507.5,510.04,57200
12/31/2012,510.04,514,509.5,511.99,26300
1/1/2013,511.99,515,507.01,507.01,5100
1/2/2013,507.01,507.98,500,507.15,69500
1/3/2013,507.15,507,503,503.96,5000
1/4/2013,503.96,506.5,505,505.1,800
1/7/2013,505.1,502,501,501.36,3000
1/8/2013,501.36,506,501,505.75,7000
1/9/2013,505.75,515,506,511.55,7800
1/10/2013,511.55,508.02,508.02,508.02,1000
1/11/2013,508.02,508,503.5,507.01,1500
1/14/2013,507.01,505,500,500.48,8600
1/15/2013,500.48,505.99,480,483.2,19100
1/16/2013,483.2,497,480,489.8,2800
1/17/2013,489.8,505,495,495.47,22100
1/18/2013,495.47,505,499.99,500.1,19600
1/21/2013,500.1,506,500,501.2,22900
1/22/2013,501.2,510,500,502.69,43900
1/23/2013,502.69,501.5,499.8,501.1,14900
1/24/2013,501.1,516.1,499,512.14,76600
1/28/2013,512.14,520,494,498.57,93600
1/29/2013,498.57,502,490.1,496.24,26100
1/30/2013,496.24,497,493.1,494.08,29700
1/31/2013,494.08,498,491.5,494.74,14400
2/1/2013,494.74,497.99,492,494.57,7500
2/4/2013,494.57,494.25,492.5,493,3200
2/6/2013,493,500,490.02,495.28,31300
2/7/2013,495.28,495,492,494.56,9900
2/8/2013,494.56,496.99,492.3,492.99,14500
2/11/2013,492.99,497,492.01,493.3,7300
2/12/2013,493.3,495.7,493.3,495.43,4600
2/13/2013,495.43,500.94,495,495.13,21500
2/14/2013,495.13,498,494,496.23,8500
2/15/2013,496.23,497,490,491.29,21200
2/18/2013,491.29,495,493,493.08,18600
2/19/2013,493.08,493,489.1,489.82,9500
2/20/2013,489.82,492,487.57,487.99,16700
2/21/2013,487.99,489.99,480.25,482.86,30100
2/22/2013,482.86,490,482,485.83,18600
2/25/2013,485.83,492,488,490.19,101400
2/26/2013,490.19,493,490,490,36400
2/27/2013,490,496,490.03,494.99,55300
2/28/2013,494.99,499,493,498.66,153500
3/1/2013,498.66,498,497,497.75,2400
3/4/2013,497.75,495.99,493,494.82,17600
3/5/2013,494.82,498.38,495,495,21100
3/6/2013,495,498,492,494.03,6800
3/7/2013,494.03,495,490,490,62200
3/8/2013,490,490.05,480.1,482.81,14800
3/11/2013,482.81,485.02,475.1,478.5,26100
3/12/2013,478.5,484.98,480.5,481.18,4300
3/13/2013,481.18,485,478.25,479.94,33800
3/14/2013,479.94,481,478,479.05,13000
3/15/2013,479.05,485,480,482.38,31600
3/18/2013,482.38,480,477,480,7300
3/19/2013,480,484,481.02,482.51,29200
3/20/2013,482.51,482,481,482,2000
3/21/2013,482,485,482,482.02,3100
3/22/2013,482.02,485.98,479.6,482.34,5900
3/25/2013,482.34,484.99,482.5,483.25,5400
3/26/2013,483.25,484.7,480.01,483.9,19000
3/27/2013,483.9,490,484,487.2,8800
3/28/2013,487.2,490,485.1,485.74,4400
3/29/2013,485.74,489,488,488,400
4/1/2013,488,496,492,495.38,19600
4/2/2013,495.38,499,494,495,4900
4/3/2013,495,500,496,497.63,22000
4/4/2013,497.63,500,494,499.24,5800
4/5/2013,499.24,497,493,496.83,11600
4/8/2013,496.83,500,496,498.51,17300
4/9/2013,498.51,500,496,496.8,11600
4/10/2013,496.8,499,496,499,1200
4/11/2013,499,505,498,501.82,21100
4/12/2013,501.82,502,499,499.01,3200
4/15/2013,499.01,500,490.5,491.44,4200
4/16/2013,491.44,500,480,492.57,58800
4/17/2013,492.57,500,480,495.28,12400
4/18/2013,495.28,501,490.01,500.08,32300
4/19/2013,500.08,501,497,497.29,2000
4/22/2013,497.29,495.05,487,488.54,12200
4/23/2013,488.54,503,490.98,497.76,35700
4/24/2013,497.76,502,496.5,500.28,27300
4/25/2013,500.28,509,499,501,43900
4/26/2013,501,519,500.03,516.92,43000
4/29/2013,516.92,521,510,510.04,11300
4/30/2013,510.04,508.8,501.05,506.65,5900
5/2/2013,506.65,524,505,507.38,30800
5/3/2013,507.38,516.9,505.5,514.7,26000
5/6/2013,514.7,521.5,507,509.41,38800
5/7/2013,509.41,510,506,508.22,12300
5/8/2013,508.22,514,509,509.74,14800
5/9/2013,509.74,512,508,509.09,10400
5/10/2013,509.09,520,511,513.55,116400
5/13/2013,513.55,521,513.5,514.2,19800
5/14/2013,514.2,517.8,513,515.14,25400
5/15/2013,515.14,514.5,510,513.77,17600
5/16/2013,513.77,515,510,510.25,17000
5/17/2013,510.25,514.5,510,510.46,119300
5/20/2013,510.46,514.5,510.5,514.03,6400
5/21/2013,514.03,525.25,515,517.45,30400
5/22/2013,517.45,530,519,526.46,152200
5/23/2013,526.46,530,511,516.94,64700
5/24/2013,516.94,517,511.02,511.91,7100
5/27/2013,511.91,525,505.51,520.38,30100
5/28/2013,520.38,535,520.75,534.67,49800
5/29/2013,534.67,540,527.75,528,13500
5/30/2013,528,530,521,525.44,21500
5/31/2013,525.44,527,523.5,523.9,13400
6/3/2013,523.9,523.99,518.9,523.28,43700
6/4/2013,523.28,527.99,519,519.8,242500
6/5/2013,519.8,531.5,520,526.28,224800
6/6/2013,526.28,540,527.95,534.23,72100
6/7/2013,534.23,549.99,533,540.35,69500
6/10/2013,540.35,550,538.01,541.23,40400
6/11/2013,541.23,546,530,533.48,18000
6/12/2013,533.48,559.98,530,557.22,251800
6/13/2013,557.22,585.08,556,577.78,175200
6/14/2013,577.78,579.5,565.25,566.36,31600
6/17/2013,566.36,566,561.25,562.08,1800
6/18/2013,562.08,560,550,554.35,14200
6/19/2013,554.35,557,550,551.09,59100
6/20/2013,551.09,565,553,560.88,52900
6/21/2013,560.88,560,550.2,553.96,8900
6/24/2013,553.96,555.5,535.2,544.31,10800
6/25/2013,544.31,555,536,539.8,113200
6/26/2013,539.8,565,545,557.72,81500
6/27/2013,557.72,560,549.99,553.2,37700
6/28/2013,553.2,565,550,561.12,12900
7/1/2013,561.12,564.4,550,556,750
7/2/2013,556,572,564.99,569.14,114500
7/3/2013,569.14,588,570.1,582.26,74950
7/4/2013,582.26,585,571,572.25,10050
7/5/2013,572.25,579.5,575,576.86,900
7/8/2013,576.86,583.79,578,578,2900
7/9/2013,578,582,575,577.89,9400
7/10/2013,577.89,606.76,577,586.21,143500
7/11/2013,586.21,587,577,579.17,9900
7/12/2013,579.17,582,575.05,575.77,20050
7/15/2013,575.77,580.1,572.51,575.62,10100
7/16/2013,575.62,575.99,565,568.63,5800
7/17/2013,568.63,572,561,563.36,9000
7/18/2013,563.36,574,565,574,1050
7/19/2013,574,580,573,573.03,3700
7/22/2013,573.03,579,570.01,578,3700
7/23/2013,578,574,570,572.29,6600
7/24/2013,572.29,575.95,568,568.43,15350
7/25/2013,568.43,573.99,569,570,1500
7/26/2013,570,576,570,570.43,9900
7/29/2013,570.43,573,569,569.74,4100
7/30/2013,569.74,570,568,570,4300
7/31/2013,570,570,567,568.43,1900
8/1/2013,568.43,571,566,570,1000
8/5/2013,570,570,560,561.34,8150
8/6/2013,561.34,569,562,562,3650
8/7/2013,562,569,563,567.6,5850
8/12/2013,567.6,572.5,567,568,7000
8/13/2013,568,574.9,566,569.86,6350
8/15/2013,569.86,598.35,581,595.97,410650
8/16/2013,595.97,603,591,592.22,81350
8/19/2013,592.22,597,588,589.69,62300
8/20/2013,589.69,592.8,586.75,589.11,33300
8/21/2013,589.11,590,585,588.01,35250
8/22/2013,588.01,590,584.3,587.17,26450
8/23/2013,587.17,592,586,589.99,17500
8/26/2013,589.99,600.9,589,590.37,38500
8/27/2013,590.37,592.8,586,587.43,30050
8/28/2013,587.43,589.9,578.82,586.5,43600
8/29/2013,586.5,592,582.5,588.04,61550
8/30/2013,588.04,595.5,582.5,583.66,63850
9/2/2013,583.66,591,565,571.07,93600
9/3/2013,571.07,583,568.3,575.94,26700
9/4/2013,575.94,592,576,589.39,42900
9/5/2013,589.39,596.99,586.25,590.1,184750
9/6/2013,590.1,590.51,587,589.33,44000
9/9/2013,589.33,594.8,589.11,589.94,57650
9/10/2013,589.94,601.7,589,589.65,111400
9/11/2013,589.65,592.9,589.5,590,52950
9/12/2013,590,594,589.2,589.81,66850
9/13/2013,589.81,603,589,590,141800
9/16/2013,590,594.94,588,589.99,99650
9/17/2013,589.99,592.9,588,589.49,71600
9/18/2013,453.74,458.5,441.8,443.55,56500
9/19/2013,443.55,447,439.5,443.99,32300
9/20/2013,443.99,447,442,443.62,23350
9/23/2013,443.62,445,440,442.08,22800
9/24/2013,442.08,444,439,439.43,19750
9/25/2013,439.43,443.98,437.07,440.47,102650
9/26/2013,440.47,446.98,436,437.79,34600
9/27/2013,437.79,442.6,436.55,437.65,10900
9/30/2013,437.65,438,430.3,431.56,14500
10/1/2013,431.56,443,427,439.72,39200
10/2/2013,439.72,444,437,438.77,33100
10/3/2013,438.77,440,435,436.64,10200
10/4/2013,436.64,437,431,432.23,17750
10/7/2013,432.23,433,428,428.88,7450
10/8/2013,428.88,432.89,426.11,427.98,14350
10/9/2013,427.98,430,425,426.76,28100
10/10/2013,426.76,433,423.7,429.27,26050
10/11/2013,429.27,436,430,434.87,83950
10/14/2013,434.87,432.5,413.5,421.51,159950
10/21/2013,421.51,434.97,427,431.93,100800
10/22/2013,431.93,440,432.1,439.41,186150
10/23/2013,439.41,454,440.25,451.75,151600
10/24/2013,451.75,456.9,444.15,447.53,78500
10/25/2013,447.53,450,440.01,442.02,29450
10/28/2013,442.02,449.98,442.5,444.24,9400
10/29/2013,444.24,445,440,440.88,9350
10/30/2013,440.88,442.99,439,440.06,29300
10/31/2013,440.06,451.8,437,449.16,64050
11/1/2013,449.16,453.5,444.05,448.61,94450
11/4/2013,445,446,440,440.89,65400
11/5/2013,444.99,448,441.5,443.2,22850
11/6/2013,443.01,453.3,443,449.91,91850
11/7/2013,453.5,456.09,447.5,449.45,59350
11/8/2013,453,453.25,446.01,447.14,28050
11/11/2013,446.95,451.49,446.95,450.02,38300
11/12/2013,450,450.99,447.25,447.4,12200
11/13/2013,445.05,453,444,451.13,81950
11/18/2013,454,461.95,452.2,460.12,93600
11/19/2013,462,471.49,459.99,470.05,191100
11/20/2013,470,489.9,470,480,419250
11/21/2013,480,485.9,478.8,480.11,121400
11/22/2013,481.9,484,479,481.76,22800
11/25/2013,482.01,505.84,479.11,491.44,768550
11/26/2013,496,496,482,485.07,290600
11/27/2013,485,485,479.01,481.04,20650
11/28/2013,483.5,491.5,483,490.08,64350
11/29/2013,494.8,494.8,488.6,490.66,54450
12/2/2013,493,498,491,494.88,41250
12/3/2013,493,500,487.95,489.86,122100
12/4/2013,491.9,496,479.5,481.55,415350
12/5/2013,480.1,501,480,497.73,261350
12/6/2013,499,505,497.25,503.27,84450
12/9/2013,507,507,502,502.99,31200
12/10/2013,503.79,506,499.01,503.06,37350
12/11/2013,504,513,504,510.05,78750
12/12/2013,512,519,512,513.16,38300
12/13/2013,510,518,508,509.26,85050
12/16/2013,509.21,521,505.01,512.19,71450
12/17/2013,511.02,514,506,513.55,97000
12/18/2013,514,517,511.01,516.02,34000
12/19/2013,514,515,510,513.03,26400
12/20/2013,510.5,513,508.55,511.41,26850
12/23/2013,510,511,508.22,509,54150
12/24/2013,508.25,510,506,508.11,24250
12/26/2013,506.26,511,503,503.83,79150
12/27/2013,500.2,504,497,498.63,107800
12/30/2013,498.5,503,496.12,497.28,17150
12/31/2013,498,501.97,498,499.69,19950
1/1/2014,502.75,508,500,503.43,30800
1/2/2014,503.05,511,500,509.5,61500
1/3/2014,510,514,508,509.17,64600
1/6/2014,510,513,508,509.46,17700
1/7/2014,508.24,511,506.05,507.65,35300
1/8/2014,510,511,508,509.23,17700
1/9/2014,510.99,512,499,501.55,90800
1/10/2014,503.85,505,499.1,500.03,86300
1/13/2014,503.8,506.7,502,502.79,26400
1/15/2014,504,510.18,504,505.18,61300
1/16/2014,508,514,506.5,513.22,119400
1/17/2014,513.98,525,511.3,520.28,145900
1/20/2014,524.19,527,518,520.43,39900
1/21/2014,524,528,521.5,525.1,85900
1/22/2014,528,531.99,504.11,508.65,339500
1/23/2014,510.5,518,508.02,515.19,47300
1/24/2014,515,528,509.5,512.61,160100
1/27/2014,513,515.98,511.5,512.04,34200
1/28/2014,515,516,507,507.91,66600
1/29/2014,509.99,513,508.51,509.04,66200
1/30/2014,509,522,509,520.28,95800
1/31/2014,522.35,535,520.3,532.08,90900
2/3/2014,528,551.98,528,549.08,195100
2/4/2014,545.09,549.5,535,536.34,51300
2/6/2014,518,518,508,509.75,230500
2/7/2014,510.25,510.99,503,504.89,29200
2/10/2014,505.1,506,497.61,504.27,49900
2/11/2014,506.5,509,503,503.15,20900
2/12/2014,507,512,505,507.38,49700
2/13/2014,508.98,510.5,505,506.79,35300
2/14/2014,506.25,509,506.2,507.99,15200
2/17/2014,509.99,511.99,501.05,504.73,49600
2/18/2014,502,506.99,499.2,504.99,51100
2/19/2014,508.99,508.99,503.25,503.93,21900
2/20/2014,502,504,500,502.02,9700
2/21/2014,502.5,503.5,500,500.65,26900
2/24/2014,500,505,500,501.45,22700
2/25/2014,502,504,499,500.67,13400
2/26/2014,500.01,501,496,496.82,24100
2/27/2014,502,502,496,497.2,11200
2/28/2014,495.5,500,495.5,499.89,13800
3/3/2014,503.95,504.9,499.3,502.45,19600
3/4/2014,502,507.5,501.6,506.54,21400
3/5/2014,506.02,516,506.01,514.56,59700
3/6/2014,514.9,526,514.9,522.58,71100
3/7/2014,523,529,522,528.64,43800
3/10/2014,526,540,526,539.05,78900
3/11/2014,540,542,537,538.97,31000
3/12/2014,540,551,540,546.23,65300
3/13/2014,547,549.99,536.51,538.52,14200
3/14/2014,535,545.99,535,539.78,7800
3/17/2014,542.01,550,540,547.03,25000
3/18/2014,552.99,555,542,545.64,24400
3/19/2014,546.25,549.98,543.07,548.73,8200
3/20/2014,549,549,539,542.73,78800
3/21/2014,542.4,542.4,531,533.3,66300
3/24/2014,521,533.99,521,530,8200
3/25/2014,530,538,530,536.6,54000
3/26/2014,539,540,535.27,536.33,14300
3/27/2014,538,542,535.05,536.93,72600
3/28/2014,535.01,539,534,538.86,4300
3/31/2014,539,545,539,540.93,30500
4/1/2014,543,543,537.75,538.71,5700
4/2/2014,538,548,535.01,546.11,77500
4/3/2014,549,550,545,547.4,23300
4/4/2014,548.85,548.85,541.64,543.11,8600
4/7/2014,545,549.89,544,545,26100
4/8/2014,547.6,548.85,543,543.53,19600
4/9/2014,545,555,542.5,549.65,77900
4/10/2014,550,560,549.96,557.68,78800
4/11/2014,564.99,578,552,570.17,68100
4/14/2014,575,580,564.02,566.47,29600
4/15/2014,566,567.99,562.03,565.64,13200
4/16/2014,569.95,569.95,559.27,560.07,22300
4/17/2014,550,563,548,550.89,82300
4/18/2014,553.99,556,549,549.58,22500
4/21/2014,550,552,545,549.57,12200
4/22/2014,549,550,548,548.6,4000
4/23/2014,549.1,549.8,540.1,544.94,8000
4/24/2014,549,550,544.5,544.69,87100
4/25/2014,548,550,544,548.31,64500
4/28/2014,546,546,541,544.45,6300
4/29/2014,542.5,542.5,530,535.13,197100
4/30/2014,538,545,538,544.28,172100
5/2/2014,549.9,550,539.9,539.99,15100
5/5/2014,536,540,532,534,6500
5/6/2014,531,535,530.5,534.8,4000
5/7/2014,538,538,532.5,534.65,1600
5/8/2014,532.1,539,532.1,537.97,1700
5/9/2014,532.1,540,531,539.21,16300
5/12/2014,540,543,540,540,61400
5/13/2014,539.99,548,539.99,545.31,76800
5/14/2014,548.45,560,548.45,551.38,136600
5/15/2014,558.9,558.95,554,555.02,13200
5/16/2014,559,559,552,554.58,7200
5/19/2014,555,555,553.1,555,3100
5/20/2014,555.05,558,555,557.28,6500
5/21/2014,556,559,555.15,558.46,10900
5/22/2014,550,558.9,550,555.4,12800
5/23/2014,557.5,558,553,554,2400
5/26/2014,553,559.99,553,558.13,4000
5/27/2014,558,559,556,557.5,10900
5/28/2014,554,557.6,552,554.15,2600
5/29/2014,558,568,554,562.86,18800
5/30/2014,565,570,562,568.82,56900
6/2/2014,560,576,560,569.17,10400
6/3/2014,569,575,552,569.45,20700
6/4/2014,566,570,550,565,11000
6/5/2014,566,585,562,579.24,183400
6/6/2014,583.49,589.99,583.49,585,7500
6/9/2014,575,584.89,575,578.33,41800
6/10/2014,580,582,578.99,580.1,21600
6/11/2014,584.5,585,581,584.99,13500
6/12/2014,585,587.5,580.05,584.75,31800
6/13/2014,573,584,573,580.02,34400
6/16/2014,580,580,578,579,9100
6/17/2014,580.5,583,576,576,13000
6/18/2014,575,577,571,573.44,35400
6/19/2014,565.65,570,560,568.62,30200
6/20/2014,571.1,580,565,571.12,12300
6/23/2014,565,574,565,574,3100
6/24/2014,577.82,579.99,575,578,17800
6/25/2014,579.95,584.49,577,582.89,19900
6/26/2014,580.01,588.99,580,585.3,30700
6/27/2014,590,590,584,584.85,8600
6/30/2014,584.99,594.99,584.99,589.83,32600
7/1/2014,587,590,587,590,11200
7/2/2014,589.94,589.94,589.94,589.94,50
7/3/2014,581.5,610,580,598,15100
7/4/2014,605,605,591.01,593.67,4350
7/7/2014,592,593,591,591,2050
7/8/2014,587.5,591,585,591,19950
7/9/2014,585,591,580,590.67,10250
7/10/2014,590,591,590,590,3350
7/11/2014,590,595,590,594.75,10400
7/14/2014,592,600,592,599.8,7050
7/15/2014,593.05,600,593.05,599.83,21600
7/16/2014,600,600,595,595.01,2100
7/17/2014,599.99,604,596,600.05,18100
7/18/2014,601.5,604.94,600,601.42,950
7/21/2014,603.99,604,598,600,4500
7/22/2014,600,600,600,600,1600
7/23/2014,600,600,596.6,600,4450
7/24/2014,599.89,600,599.89,599.91,4950
7/28/2014,597.5,600,597.5,598,1750
8/4/2014,598,598,588,589.47,16300
8/5/2014,590,605,584,596.72,16100
8/6/2014,591.5,594.85,584,589.95,4050
8/7/2014,586,596,586,590,4700
8/8/2014,590,597,584.1,587.51,59200
8/11/2014,565.5,575,558.2,567.38,35300
8/12/2014,570,590,570,584.44,22650
8/13/2014,581,594.2,581,590.12,22300
8/15/2014,580,590,562,575.53,98800
8/18/2014,565.01,580,562,566.47,197050
8/19/2014,566,567,548,553.34,59750
8/20/2014,554,562,554,558.24,7850
8/21/2014,571.89,571.9,565,569.26,41150
8/22/2014,570.25,574.99,563,565.78,7050
8/25/2014,566,570,560,561.68,16900
8/26/2014,559,564.99,550,550.69,44350
8/27/2014,550,560,535.01,549.77,71750
8/28/2014,545,560,545,555.76,11300
8/29/2014,574,583.49,550,556.31,177400
9/1/2014,557.5,560,545,553.76,41450
9/2/2014,559.67,568,559,566.32,25250
9/3/2014,572,574.99,561.62,574.05,35600
9/4/2014,576,580.99,574.01,575.1,39000
9/5/2014,574.55,580.5,574.55,578.34,25950
9/8/2014,550.25,559.89,550,551.09,55300
9/9/2014,551.52,564,551.52,561.34,29850
9/10/2014,564,568.01,559,566.71,34950
9/11/2014,562.05,573.98,557.13,559.59,80850
9/12/2014,560,567,559.99,565.44,203950
9/15/2014,560,561.2,558.02,559.98,14100
9/16/2014,560,560,554,554.7,140300
9/17/2014,551.1,555,545.09,551.72,35150
9/18/2014,551,555,545.1,554.85,48800
9/19/2014,550.32,550.51,548.1,549.18,3950
9/22/2014,550.01,553.98,546,548.05,3550
9/23/2014,546.02,562.5,546.01,556.1,84850
9/24/2014,560,564,550,551.08,51850
9/25/2014,548.8,550,545,549.23,18400
9/26/2014,549.23,552.85,540,545.71,30800
9/29/2014,541.5,544,540,541.5,9650
9/30/2014,543,543.1,539.99,542.63,54200
10/1/2014,545,545,540,541.49,6350
10/2/2014,547.07,547.07,538,540.53,6050
10/3/2014,540.53,546,540.53,545.53,11100
10/9/2014,547,547,545,546.18,9250
10/10/2014,545,548,545,546.56,23200
10/13/2014,546,555.55,546,552.5,178750
10/14/2014,550,551.1,549,550.92,42700
10/15/2014,545.05,545.05,531.2,538.98,30300
10/16/2014,540,540,528.2,531.94,30650
10/17/2014,537,537,530.2,531.41,3850
10/20/2014,530,530,518.5,520.7,11400
10/21/2014,520,533,518,522.86,20350
10/22/2014,525,527,521,522.67,14250
10/23/2014,521,522.9,517.06,517.31,8150
10/24/2014,534,543.17,521,541.33,106800
10/27/2014,540,550,530,539.78,191300
10/28/2014,541,542.2,539,539,5200
10/29/2014,543.7,543.7,533,535.91,9700
10/30/2014,539,550.99,539,543.81,149800
10/31/2014,557,571,553,567.76,240700
11/5/2014,553,566,553,560.51,71650
11/6/2014,560,565,553,561.96,84950
11/7/2014,564.9,566,558.5,565.12,42950
11/10/2014,565,577,565,572.02,69600
11/11/2014,575,579,571.1,574.03,27350
11/12/2014,570.01,580.89,570,574.05,149100
11/13/2014,576,578,570,570.79,38900
11/14/2014,570.25,570.25,550.1,559.68,38000
11/17/2014,562,575,559.01,572.01,86600
11/18/2014,582,582,572,575.97,56650
11/19/2014,575,580,566,567.14,99500
11/20/2014,564.99,564.99,550,556.18,13650
11/21/2014,565,565,555.1,555.82,11700
11/24/2014,556.2,557.99,552,552,4500
11/25/2014,553,559.98,550.25,554.01,41450
11/26/2014,564.8,564.8,551.5,556.35,26350
11/27/2014,552.6,555,551.05,551.41,7800
11/28/2014,545.01,564.89,545,559.63,114450
12/1/2014,542,550,542,543.45,60150
12/2/2014,545,555,543.1,548.34,42200
12/3/2014,545,545,530.25,534.02,76100
12/4/2014,535,545,532.05,537.68,68050
12/5/2014,539,549,539,546.81,30500
12/8/2014,538.5,541.99,535,535.05,37100
12/9/2014,531,534.9,523,529.35,65350
12/10/2014,529.1,529.5,522.5,523.11,14050
12/11/2014,522.51,524,517.5,520.5,35050
12/12/2014,518.51,527,518.5,525.67,24550
12/15/2014,525,529.5,520.22,523.98,13500
12/16/2014,528.9,535,510.05,515.05,27000
12/17/2014,520,540.79,507,509.12,50300
12/18/2014,519,520,510,510.31,16600
12/19/2014,512.99,530,502.13,519.28,28450
12/22/2014,525,545.2,521,534.6,47050
12/23/2014,540,540,526.13,527.14,14500
12/24/2014,527.1,533.44,521.36,526.5,14250
12/26/2014,525,530,521,525.06,2800
12/29/2014,521,522.99,518,518.17,5350
12/30/2014,522,536.9,514.06,523.24,36900
12/31/2014,525,543.15,523.25,539.58,41950
1/1/2015,536.36,539,531,532.55,2500
1/2/2015,534.9,535,530,532.77,7300
1/5/2015,537,537,527,529.14,4250
1/6/2015,526.02,541,525,529.51,31350
1/7/2015,532,532,518,522.98,105550
1/8/2015,525,538,520.02,533.6,222600
1/9/2015,527.56,542,527.1,537.29,57100
1/12/2015,538,544.99,535,543.2,56800
1/13/2015,546,548.9,540,544.04,31750
1/14/2015,544.04,555.4,532.25,554.38,102350
1/15/2015,556,582.09,545,579.81,467550
1/16/2015,580,590,570,588.26,186000
1/19/2015,590,595,582,592.62,163250
1/20/2015,590,600,585,588.81,120500
1/21/2015,593.88,595,587,589.09,37200
1/22/2015,588,588,578.1,580.4,20700
1/23/2015,575.01,585,575,576.81,35300
1/26/2015,590,590,559.25,564.95,127350
1/27/2015,562,563.5,544.2,549.91,139850
1/28/2015,544,550.5,544,548.65,17600
1/29/2015,546,547,540.25,544.6,8900
1/30/2015,540.55,542.5,536,537.88,11950
2/2/2015,543,546.48,530,535,61650
2/3/2015,540,551,540,549.62,28950
2/4/2015,555,557.98,544,545.19,21250
2/6/2015,548.99,548.99,537.5,546.89,4850
2/9/2015,545.02,556.5,540,551.42,140850
2/10/2015,548,553,547,549.89,31100
