Date,Open,High,Low,Close,Volume
2/3/2014,4.6,4.72,4.51,4.69,1142000
2/4/2014,4.63,4.72,4.52,4.55,915500
2/6/2014,4.65,4.99,4.65,4.91,5496500
2/7/2014,5.04,5.04,4.66,4.7,1498500
2/10/2014,4.7,4.7,4,4.53,2297500
2/11/2014,4.58,4.61,4.45,4.59,714500
2/12/2014,4.64,4.79,4.64,4.73,1085500
2/13/2014,4.7,4.79,4.61,4.63,535000
2/14/2014,4.65,4.69,4.5,4.54,175000
2/17/2014,4.5,4.52,4.35,4.35,464000
2/18/2014,4.4,4.49,4.15,4.26,428000
2/19/2014,4.3,4.42,4.25,4.26,391000
2/20/2014,4.4,5.05,4.38,4.73,5553000
2/21/2014,4.78,4.95,4.55,4.6,888500
2/24/2014,4.6,4.7,4.45,4.48,1088000
2/25/2014,4.46,4.6,4.26,4.32,1263500
2/26/2014,4.39,4.39,4.16,4.2,928000
2/27/2014,4.17,4.35,4.1,4.24,817000
2/28/2014,4.25,4.26,4.16,4.19,934000
3/3/2014,4.1,4.21,4.07,4.09,324000
3/4/2014,4.18,4.2,4.07,4.15,574500
3/5/2014,4.11,4.24,4.08,4.17,699500
3/6/2014,4.2,4.37,4.2,4.22,608000
3/7/2014,4.3,4.38,4.25,4.34,424000
3/10/2014,4.27,4.27,4.2,4.22,254500
3/11/2014,4.18,4.45,4.18,4.36,2270500
3/12/2014,4.33,4.44,4.3,4.33,188500
3/13/2014,4.3,4.39,4.25,4.31,800500
3/14/2014,4.3,4.3,4.24,4.24,262500
3/17/2014,4.35,4.38,4.23,4.28,153000
3/18/2014,4.24,4.24,4.05,4.09,1102500
3/19/2014,4.1,4.25,4.03,4.06,2081500
3/20/2014,4.11,4.2,4.1,4.11,390500
3/21/2014,4.19,4.29,4.12,4.19,639000
3/24/2014,4.19,4.2,4.1,4.11,219000
3/25/2014,4.2,4.2,4.1,4.15,62500
3/26/2014,4.1,4.19,4,4.14,245000
3/27/2014,4.17,4.35,4.17,4.33,1363000
3/28/2014,4.34,4.5,4.25,4.4,2927000
3/31/2014,4.41,4.48,4.34,4.39,175500
4/1/2014,4.36,4.44,4.3,4.33,229000
4/2/2014,4.43,4.51,4.3,4.38,1717500
4/3/2014,4.5,4.75,4.45,4.64,4615500
4/4/2014,4.6,4.92,4.6,4.77,4706000
4/7/2014,4.75,4.8,4.6,4.67,802500
4/8/2014,4.62,4.75,4.55,4.58,1503000
4/9/2014,4.68,4.9,4.68,4.71,3649500
4/10/2014,4.71,4.74,4.6,4.69,1446000
4/11/2014,4.63,5.03,4.63,4.83,5366500
4/14/2014,4.9,5.83,4.83,5.83,21840500
4/15/2014,6.05,6.33,5.71,6.1,25463000
4/16/2014,6.1,6.99,6.1,6.66,20637500
4/17/2014,6.79,6.9,6.15,6.29,6954000
4/18/2014,6.3,6.5,6,6.02,2656000
4/21/2014,6.09,6.37,5.91,6.01,4315000
4/22/2014,6.14,6.18,6.02,6.05,1659000
4/23/2014,6.13,6.14,5.6,5.7,1903000
4/24/2014,5.73,6.04,5.6,5.75,2076500
4/25/2014,5.75,5.9,5.07,5.55,1122500
4/28/2014,5.3,6,5.3,5.85,5564500
4/29/2014,5.95,5.95,5.39,5.43,980500
4/30/2014,5.57,5.93,5.45,5.82,6283500
5/2/2014,6,6.23,5.82,5.93,3807000
5/5/2014,5.85,6.25,5.85,6.04,3265000
5/6/2014,6.05,6.29,6,6.09,2270500
5/7/2014,5.95,6.18,5.95,6.05,759500
5/8/2014,6.29,6.29,5.95,6.07,842500
5/9/2014,6.16,6.37,6.1,6.33,4603500
5/12/2014,6.4,6.6,6.08,6.14,9254500
5/13/2014,6.1,6.13,5.81,5.98,1317000
5/14/2014,6.14,6.25,6.1,6.15,1515000
5/15/2014,6.11,6.26,5.97,6.05,1941500
5/16/2014,6.01,6.05,5.8,5.83,837000
5/19/2014,5.82,6,5.8,5.82,556000
5/20/2014,5.81,5.85,5.62,5.73,832500
5/21/2014,5.75,5.97,5.75,5.85,1183000
5/22/2014,5.8,5.94,5.69,5.7,659500
5/23/2014,5.73,5.8,5.66,5.74,173500
5/26/2014,5.68,5.75,5.65,5.7,411500
5/27/2014,5.79,5.9,5.7,5.84,520000
5/28/2014,5.75,5.95,5.75,5.86,676000
5/29/2014,5.9,6.15,5.9,6.07,9678000
5/30/2014,6.18,6.22,5.86,5.99,3782000
6/2/2014,5.95,6.08,5.88,5.9,1831500
6/3/2014,5.85,6.05,5.6,5.98,7105500
6/4/2014,5.9,6.14,5.8,6.01,5836000
6/5/2014,6.1,6.24,5.82,5.85,7347000
6/6/2014,5.97,6.35,5.85,6.28,8773500
6/9/2014,6.37,6.37,6.05,6.1,2550000
6/10/2014,6.24,6.24,6,6.06,2846500
6/11/2014,6.19,6.19,6.01,6.09,655000
6/12/2014,6.05,6.16,6,6.01,985000
6/13/2014,6,6.1,5.9,5.93,520000
6/16/2014,5.81,6.03,5.81,5.86,859000
6/17/2014,5.9,6,5.75,5.78,251000
6/18/2014,5.86,5.86,5.7,5.71,460000
6/19/2014,5.7,5.7,5.45,5.45,676500
6/20/2014,5.55,5.7,5.47,5.5,480000
6/23/2014,5.4,5.73,5.3,5.68,1674000
6/24/2014,5.85,5.95,5.6,5.66,249500
6/25/2014,5.65,5.7,5.5,5.51,578500
6/26/2014,5.59,5.7,5.59,5.67,441000
6/27/2014,5.51,5.74,5.51,5.63,128000
6/30/2014,5.7,5.7,5.25,5.44,516000
7/1/2014,5.55,5.6,5.4,5.5,928500
7/2/2014,5.5,5.55,5.45,5.47,808000
7/3/2014,5.5,5.75,5.5,5.74,1506000
7/4/2014,5.88,6.1,5.8,6,4742500
7/7/2014,6,6.1,5.7,5.82,374500
7/8/2014,5.82,5.83,5.7,5.74,680000
7/9/2014,5.66,5.9,5.66,5.75,540500
7/10/2014,5.66,5.8,5.66,5.68,98000
7/11/2014,5.68,5.75,5.6,5.69,1036000
7/14/2014,5.7,5.7,5.48,5.51,4347500
7/15/2014,5.55,5.64,5.5,5.55,2559000
7/16/2014,5.59,5.75,5.55,5.57,372000
7/17/2014,5.53,5.69,5.53,5.61,619000
7/18/2014,5.85,5.85,5.5,5.5,581000
7/21/2014,5.5,5.63,5.5,5.55,1118500
7/22/2014,5.6,5.6,5.5,5.5,1497500
7/23/2014,5.58,5.67,5.5,5.51,276500
7/24/2014,5.55,5.6,5.4,5.43,1165500
7/28/2014,5.5,5.5,5.45,5.48,1891000
8/4/2014,5.45,5.45,4.99,5,5290500
8/5/2014,5.1,5.1,4.94,5,590500
8/6/2014,4.97,5,4.9,5,194500
8/7/2014,5.1,5.1,4.9,4.95,307500
8/8/2014,4.85,4.99,4.85,4.98,47000
8/11/2014,4.7,4.7,4.05,4.4,2962500
8/12/2014,4.31,5.4,4.31,4.92,1885500
8/13/2014,4.94,5,4.9,4.91,328000
8/15/2014,5,5.05,4.9,4.9,3135000
8/18/2014,4.9,4.97,4.64,4.88,672500
8/19/2014,4.77,5,4.53,4.87,12354000
8/20/2014,4.89,5.15,4.89,4.95,1432500
8/21/2014,5.15,5.15,4.85,4.89,822500
8/22/2014,4.8,4.9,4.8,4.89,344500
8/25/2014,4.85,4.85,4.6,4.64,857000
8/26/2014,4.56,4.76,4.54,4.72,2166000
8/27/2014,4.7,4.7,4.45,4.58,2957000
8/28/2014,4.59,4.64,4.4,4.6,750000
8/29/2014,4.84,5.35,4.8,4.95,2516000
9/1/2014,4.62,5.3,4.62,5.08,2772500
9/2/2014,5.19,5.47,5.18,5.36,2768500
9/3/2014,5.45,5.45,5.21,5.27,1865500
9/4/2014,5.2,5.5,5.2,5.43,1178500
9/5/2014,5.4,5.6,5.3,5.5,1642000
9/8/2014,5.48,5.5,5.4,5.4,645500
9/9/2014,5.37,5.45,5.26,5.3,242000
9/10/2014,5.38,5.38,5.21,5.22,237500
9/11/2014,5.24,5.28,5.15,5.25,409000
9/12/2014,5.35,5.55,5.25,5.51,1334500
9/15/2014,5.33,5.8,5.33,5.63,1047000
9/16/2014,5.6,5.7,5.51,5.6,447000
9/17/2014,5.65,5.65,5.41,5.44,832500
9/18/2014,5.45,5.71,5.37,5.66,1694500
9/19/2014,5.6,5.7,5.6,5.61,376000
9/22/2014,5.6,5.67,5.6,5.6,26500
9/23/2014,5.55,5.72,5.5,5.64,673500
9/24/2014,5.6,5.74,5.45,5.46,671000
9/25/2014,5.5,5.7,5.4,5.66,807000
9/26/2014,5.6,5.68,5.45,5.51,801500
9/29/2014,5.5,5.69,5.25,5.29,468500
9/30/2014,5.49,5.49,5.3,5.42,185000
10/1/2014,5.4,5.45,5.35,5.36,55500
10/2/2014,5.5,5.65,5.5,5.64,683500
10/3/2014,5.53,5.7,5.52,5.6,198500
10/9/2014,5.65,5.68,5.58,5.64,26000
10/10/2014,5.61,5.68,5.6,5.62,839500
10/13/2014,5.69,6.05,5.69,5.99,2668500
10/14/2014,6,6.1,5.86,5.91,1185000
10/15/2014,5.9,5.99,5.77,5.82,354500
10/16/2014,5.8,5.93,5.75,5.9,317500
10/17/2014,5.91,5.93,5.8,5.89,130000
10/20/2014,5.88,6,5.81,5.82,262000
10/21/2014,5.82,5.9,5.71,5.72,254500
10/22/2014,5.8,5.9,5.8,5.85,228500
10/23/2014,5.99,5.99,5.75,5.8,174000
10/24/2014,5.85,5.85,5.65,5.75,840500
10/27/2014,5.7,5.8,5.7,5.72,98500
10/28/2014,5.75,5.75,5.61,5.64,50500
10/29/2014,5.65,5.73,5.62,5.63,497000
10/30/2014,5.64,5.76,5.5,5.75,659000
10/31/2014,5.8,5.8,5.65,5.75,36000
11/5/2014,5.74,6.09,5.65,5.82,1236000
11/6/2014,5.78,5.91,5.78,5.85,250500
11/7/2014,5.94,6.15,5.94,6.03,2301500
11/10/2014,5.91,6.22,5.91,6.04,1690000
11/11/2014,6,6.72,6,6.55,8004000
11/12/2014,6.45,6.78,6.45,6.63,3237000
11/13/2014,6.42,7.3,6.42,7,9495500
11/14/2014,7.19,7.19,6.7,6.77,2490500
11/17/2014,6.71,6.9,6.6,6.66,1957500
11/18/2014,6.7,6.74,6.42,6.47,2231000
11/19/2014,6.54,6.59,6.2,6.25,527000
11/20/2014,6.34,6.34,6.11,6.21,816000
11/21/2014,6.17,6.59,6.15,6.49,1110500
11/24/2014,6.54,6.7,6.47,6.52,1132500
11/25/2014,6.3,6.69,6.3,6.47,565500
11/26/2014,6.6,6.75,6.3,6.63,1380500
11/27/2014,6.74,7.08,6.51,6.56,2897500
11/28/2014,6.42,6.9,6.4,6.59,699500
12/1/2014,6.6,6.85,6.6,6.71,219500
12/2/2014,6.8,6.91,6.7,6.78,2048000
12/3/2014,6.84,7.05,6.8,6.95,1430500
12/4/2014,7.01,7.19,6.92,7,1140500
12/5/2014,7.07,7.17,6.91,7.09,1726000
12/8/2014,7.2,7.2,6.95,7.09,743000
12/9/2014,7.1,7.1,6.82,7,1415000
12/10/2014,6.97,7,6.81,6.9,365500
12/11/2014,7,7,6.76,6.99,652000
12/12/2014,6.98,7,6.83,6.98,276500
12/15/2014,7,7.15,6.9,7.12,1221500
12/16/2014,7.19,7.3,6.87,7.11,1563500
12/17/2014,7.1,7.25,7,7.1,228500
12/18/2014,7.18,7.18,7.05,7.09,331000
12/19/2014,7.21,7.21,6.9,7.08,373000
12/22/2014,7.1,7.15,7.05,7.07,488000
12/23/2014,7.13,7.38,7.05,7.33,5744000
12/24/2014,7.25,7.7,7.25,7.32,3031000
12/26/2014,7.43,7.5,7.01,7.09,2201000
12/29/2014,7.1,7.12,6.9,6.93,1373500
12/30/2014,6.93,7.2,6.93,7.09,528000
12/31/2014,7.1,7.2,7.05,7.14,134500
1/1/2015,7.2,7.2,7.15,7.15,124000
1/2/2015,7.1,7.19,7,7.02,1131500
1/5/2015,6.72,7.18,6.72,7,989500
1/6/2015,7.15,7.36,7.01,7.05,598000
1/7/2015,6.95,7.5,6.95,7.38,2355000
1/8/2015,7.44,7.82,7.44,7.59,3359500
1/9/2015,7.68,7.89,7.57,7.67,2958500
1/12/2015,7.72,7.81,7.55,7.57,495000
1/13/2015,7.6,7.6,7.2,7.27,398500
1/14/2015,7.25,7.48,7.25,7.36,878500
1/15/2015,7.36,7.43,7.1,7.31,2324500
1/16/2015,7.43,7.7,7.31,7.4,1352000
1/19/2015,7.48,7.55,7.36,7.47,562500
1/20/2015,7.39,7.49,7.25,7.26,388500
1/21/2015,7.3,7.55,7.25,7.37,802000
1/22/2015,7.3,7.56,7.25,7.49,1235500
1/23/2015,7.48,7.7,7.45,7.52,2090000
1/26/2015,7.49,8.1,7.4,7.81,4161500
1/27/2015,7.94,7.99,7.65,7.71,1670000
1/28/2015,7.89,7.98,7.69,7.88,967500
1/29/2015,7.97,8,7.7,7.73,962500
1/30/2015,7.9,7.9,7.65,7.74,689000
2/2/2015,7.8,7.9,7.62,7.69,812000
2/3/2015,7.7,7.7,7.55,7.62,174500
2/4/2015,7.6,7.84,7.5,7.58,1528000
2/6/2015,7.7,7.7,7.5,7.6,209500
2/9/2015,7.7,7.8,7.5,7.55,894000
2/10/2015,7.55,7.65,7.3,7.31,600000
2/11/2015,7.31,7.49,7.3,7.4,585000
2/12/2015,7.32,7.32,7.2,7.28,562000
2/13/2015,7.45,7.58,7.4,7.51,549500
2/16/2015,7.27,7.5,7.26,7.43,592500
2/17/2015,7.41,7.55,7.2,7.26,446500
2/18/2015,7.29,7.34,7.2,7.24,240500
2/19/2015,7.15,7.4,7.15,7.39,1112000
2/20/2015,7.45,7.5,7.3,7.45,1462500
2/23/2015,7.49,8.09,7.49,7.85,2343500
2/24/2015,7.9,8,7.51,7.59,2223500
2/25/2015,7.87,7.87,7.47,7.57,1555000
2/26/2015,7.41,7.55,7.4,7.42,384500
2/27/2015,7.3,7.4,7.05,7.09,1124500
3/2/2015,7.2,7.22,7.01,7.03,634000
3/3/2015,7,7.16,6.9,7.1,989000
3/4/2015,7.05,7.35,7.01,7.23,466000
3/5/2015,7.2,7.25,7.01,7.02,348500
3/6/2015,7.02,7.25,6.8,7.09,1339500
3/9/2015,7.11,7.2,7.01,7.1,109000
3/10/2015,7.01,7.2,7,7,429000
3/11/2015,6.76,7.06,6.75,6.95,667500
3/12/2015,6.92,7,6.85,6.9,147000
3/13/2015,7,7.2,7,7.11,400500
3/16/2015,6.87,7.1,6.87,7,234000
3/17/2015,7.05,7.1,7,7,355000
3/18/2015,6.9,7,6.31,6.88,316500
3/19/2015,6.65,6.89,6.53,6.58,311500
3/20/2015,6.7,6.8,6.61,6.65,173500
3/24/2015,6.74,6.74,6.52,6.52,613500
3/25/2015,6.78,6.88,6.1,6.14,505500
3/26/2015,6.2,6.25,5.75,6,1126500
3/27/2015,6.05,6.3,5.87,5.96,561500
3/30/2015,6.93,6.96,5.13,5.72,780000
3/31/2015,6,6.65,6,6.42,999000
4/1/2015,6.16,6.57,6.16,6.26,408000
4/2/2015,6.49,6.55,6.32,6.5,2505500
4/3/2015,6.73,6.75,6.46,6.52,1803000
4/6/2015,6.6,6.75,6.5,6.71,389000
4/7/2015,6.77,6.83,6.46,6.5,3654000
4/8/2015,6.6,6.75,6.5,6.65,2879500
4/9/2015,6.73,6.89,6.6,6.76,598000
4/10/2015,6.85,6.85,6.7,6.79,1279000
4/13/2015,6.74,7,6.74,6.88,1568000
4/14/2015,6.7,6.9,6.7,6.77,463500
4/15/2015,6.95,7,6.65,6.65,1533500
4/16/2015,6.75,7.35,6.75,7.21,4858500
4/17/2015,7.4,7.4,6.95,7.01,2084000
4/20/2015,7.2,7.44,7.02,7.2,7648000
4/21/2015,7.15,7.4,7.1,7.12,4521500
4/22/2015,7.2,7.6,7.18,7.41,3636500
4/23/2015,7.5,7.53,7.21,7.38,1128000
4/24/2015,7.35,8.3,7.35,7.82,7082500
4/27/2015,7.99,8.1,7.59,7.67,2376500
4/28/2015,7.36,7.49,7,7.02,2948000
4/29/2015,7.1,7.16,6.86,6.91,803500
4/30/2015,6.82,6.95,6.56,6.63,960000
5/4/2015,6.51,6.84,6.5,6.77,1125500
5/5/2015,6.6,6.6,6.54,6.56,129000
5/6/2015,6.6,6.61,6.4,6.55,1701500
5/7/2015,6.45,6.45,6.25,6.33,1279000
5/8/2015,6.39,6.7,6.39,6.46,923500
5/11/2015,6.49,6.49,6,6.19,207500
5/12/2015,6.2,6.36,6.01,6.32,96000
5/13/2015,6.25,6.35,6.1,6.19,135000
5/14/2015,6.33,6.5,6.2,6.28,645500
5/15/2015,6.3,6.49,6.21,6.21,17000
5/18/2015,6.21,6.21,6.1,6.15,429500
5/19/2015,6.15,6.14,6,6.01,177000
5/20/2015,5.92,6.1,5.9,6.06,621000
5/21/2015,6,6.04,5.95,6.01,54500
5/22/2015,6,6.1,5.8,5.8,725500
5/25/2015,6,6,5.51,5.73,345500
5/26/2015,5.73,5.94,5.85,5.85,60500
5/27/2015,6.19,6.54,5.99,6.32,2180000
5/28/2015,6.22,6.55,6.22,6.51,93000
5/29/2015,6.68,6.84,6.02,6.46,1124000
6/1/2015,6.4,6.65,6.3,6.42,101000
6/2/2015,6.45,6.5,6.3,6.31,470500
6/3/2015,6.25,6.4,6.2,6.21,472000
6/4/2015,6.3,6.3,6.19,6.26,941500
6/5/2015,6.13,6.3,6.13,6.2,213500
6/8/2015,5.33,6.2,5.33,5.98,487500
6/9/2015,6,6.45,6,6.36,1336500
6/10/2015,6.2,6.5,6.03,6.32,359500
6/11/2015,6.32,6.44,6.2,6.3,268000
6/12/2015,6.38,6.49,6.25,6.26,484500
6/15/2015,6.49,6.75,6.18,6.23,1315500
6/16/2015,6.11,6.69,6.1,6.37,1675500
6/17/2015,6.37,6.65,6.36,6.45,628000
6/18/2015,6.59,6.65,6.4,6.4,165000
6/19/2015,6.15,6.35,6.15,6.33,19000
6/22/2015,6.33,6.35,6.22,6.3,115500
6/23/2015,6.3,6.3,6.25,6.26,158500
6/24/2015,6.2,6.4,6.15,6.35,314500
6/25/2015,6.3,7,6.3,6.79,4565000
6/26/2015,6.84,7.32,6.84,7.11,4134000
6/29/2015,7.29,7.7,7.12,7.39,3311500
6/30/2015,7.4,7.67,7.22,7.38,538500
7/1/2015,7.11,7.74,7.11,7.6,1404500
7/2/2015,7.8,7.95,7.45,7.62,1388500
7/3/2015,7.75,7.75,7.4,7.5,443500
7/6/2015,7.45,7.45,7.2,7.4,432000
7/7/2015,7.22,7.5,7.22,7.39,401000
7/8/2015,7.27,7.33,7.2,7.26,512500
7/9/2015,7.17,8.26,7.15,8.24,4950000
7/10/2015,8.25,8.55,7.7,7.79,1857000
7/13/2015,7.9,8.5,7.55,8.41,3619000
7/14/2015,8.5,9.06,8.49,8.71,4740000
7/15/2015,8.95,9,8.53,8.67,896500
7/16/2015,8.9,9.02,8.6,8.81,2474500
7/22/2015,8.93,9.75,8.89,9.32,4532000
7/23/2015,9.5,9.55,8.99,9.25,1784500
7/24/2015,9.39,9.5,8.9,9.15,1614500
7/27/2015,9.02,9.25,8.8,8.84,1448500
7/28/2015,8.75,8.94,8.5,8.6,1138000
7/29/2015,8.8,9.2,8.6,9.04,1840500
7/30/2015,9.03,9.15,8.5,8.7,2031000
7/31/2015,8.7,8.8,8.52,8.64,124000
8/3/2015,8.45,8.7,8.45,8.6,251000
8/4/2015,8.55,8.55,8,8.49,280000
8/5/2015,8.65,8.7,8.45,8.49,401500
8/6/2015,8.3,8.75,8.3,8.6,529000
8/7/2015,8.8,9,8.5,8.75,1528500
8/10/2015,8.85,8.94,8.59,8.61,719500
8/11/2015,8.75,9.1,8.58,8.63,2052500
8/12/2015,8.85,8.85,8.4,8.47,1407000
8/13/2015,8.5,8.6,8.25,8.46,560000
8/17/2015,8.28,8.49,7.91,8.12,1398500
8/18/2015,8.14,8.48,8.06,8.16,241000
8/19/2015,8.11,8.25,7.95,8,1307500
8/20/2015,8,8.1,7.9,7.99,1803000
8/21/2015,7.8,8,7.5,7.95,823000
8/24/2015,7.5,7.6,7,7.27,993000
8/25/2015,7.15,7.9,7.15,7.84,498500
8/26/2015,7.85,8.83,7.8,8.51,6606000
8/27/2015,8.64,8.64,8.3,8.43,1491500
8/28/2015,8.48,8.48,8,8.12,522500
8/31/2015,8.1,8.3,8.1,8.16,190500
9/1/2015,8,8.09,7.16,7.57,7388500
9/2/2015,7.7,7.83,7.5,7.56,1532500
9/3/2015,7.4,7.8,7.4,7.66,80000
9/4/2015,7.7,7.7,7.13,7.3,510000
9/7/2015,7.2,7.2,7,7.19,397000
9/8/2015,7.2,7.39,7.2,7.35,50500
9/9/2015,7.3,7.4,7.2,7.37,238000
9/10/2015,7.2,7.5,7.2,7.4,53000
9/11/2015,7.4,7.4,7.01,7.01,165500
9/14/2015,6.96,7.25,6.96,7.11,231000
9/15/2015,7,7.25,7,7.15,351500
9/16/2015,7.2,7.2,7.15,7.2,281500
9/17/2015,7.3,7.65,7.2,7.2,204000
9/18/2015,7.2,7.43,7.01,7.43,29500
9/21/2015,7.1,7.25,7,7.12,726500
9/22/2015,7.4,7.4,6.94,6.94,414500
9/23/2015,6.99,7.14,6.88,6.97,214500
9/28/2015,6.8,7,6.8,6.82,93000
9/29/2015,6.75,7,6.51,6.98,210000
9/30/2015,6.55,6.94,6.55,6.92,72500
10/1/2015,6.9,7,6.75,6.98,385000
10/2/2015,7.05,7.39,6.9,7.13,203000
10/5/2015,7.24,7.5,6.9,7.1,644000
10/6/2015,7.24,7.24,7.19,7.19,2000
10/7/2015,7.2,7.2,7,7.07,20500
10/8/2015,7.24,7.24,7,7.02,67500
10/9/2015,7.25,7.25,7,7.04,156000
10/12/2015,7.15,7.3,7.15,7.2,59500
10/13/2015,7.06,7.34,7.06,7.2,154000
10/14/2015,7.06,7.54,7.06,7.2,347500
10/15/2015,7.6,7.6,7.25,7.26,84500
10/16/2015,7.25,7.44,7.25,7.32,215500
10/19/2015,7.3,7.6,7.3,7.55,504500
10/20/2015,7.5,7.7,7.5,7.5,343500
10/21/2015,7.6,7.6,7.39,7.52,444500
10/22/2015,7.6,7.8,7.5,7.5,447500
10/26/2015,7.75,7.9,7.5,7.73,1391000
10/27/2015,7.7,8.1,7.7,7.89,1062000
10/28/2015,8.1,8.89,8,8.87,6784500
10/29/2015,9.06,9.12,8.45,8.5,528500
10/30/2015,8.26,8.97,8.2,8.52,726500
11/2/2015,8.31,8.64,8.12,8.21,290500
11/3/2015,8.05,8.35,8,8.24,456500
11/4/2015,8.39,8.41,8.2,8.24,320500
11/5/2015,8.12,8.4,8,8.07,582000
11/6/2015,8,8.17,8,8.08,313000
11/9/2015,8,8.1,7.75,7.78,398500
11/10/2015,7.94,7.94,7.4,7.5,377500
11/11/2015,7.4,8,7.4,7.9,189500
11/12/2015,7.81,8.1,7.8,7.98,335000
11/13/2015,7.85,8,7.85,8,160000
11/16/2015,7.85,7.9,7.81,7.9,14000
11/17/2015,8.01,8.3,8.01,8.1,207000
11/18/2015,8.24,8.3,8.1,8.24,268500
11/19/2015,8.15,8.15,7.91,8.1,254000
11/20/2015,8.1,8.1,8,8.05,37500
11/23/2015,7.75,8,7.7,7.96,71000
11/24/2015,7.79,8,7.79,7.94,334000
11/25/2015,7.75,8,7.75,7.8,114000
11/26/2015,7.9,7.95,7.8,7.8,162000
11/27/2015,7.75,7.86,7.75,7.86,73000
11/30/2015,7.8,8,7.7,7.8,348000
12/1/2015,7.62,8,7.57,7.76,285000
12/2/2015,7.5,7.75,7.4,7.54,421500
12/3/2015,7.56,7.75,7.5,7.66,128000
12/4/2015,7.79,7.9,7.5,7.51,263000
12/7/2015,7.75,7.77,7.6,7.72,229500
12/8/2015,7.79,7.8,7.56,7.8,278000
12/9/2015,7.61,7.85,7.6,7.72,18000
12/10/2015,7.65,8.05,7.65,8,170000
12/11/2015,7.75,8.35,7.75,8.08,107500
12/14/2015,8.15,8.25,7.76,8,160000
12/15/2015,7.85,7.85,7.55,7.67,133500
12/16/2015,7.61,7.74,7.61,7.73,9000
12/17/2015,7.73,7.83,7.64,7.75,7500
12/18/2015,7.7,7.7,7.7,7.7,4000
12/21/2015,7.8,8.19,7.67,8.08,109500
12/22/2015,7.8,7.9,7.76,7.9,9000
12/23/2015,7.81,7.9,7.52,7.63,156500
12/28/2015,7.85,8,7.85,7.9,34500
12/29/2015,8.06,8.15,7.62,7.73,326000
12/30/2015,7.8,7.89,7.8,7.86,56500
12/31/2015,7.95,7.95,7.75,7.75,12500
1/1/2016,7.9,7.99,7.76,7.76,3000
1/4/2016,7.71,7.9,7.71,7.8,69500
1/5/2016,7.89,7.89,7.86,7.87,175500
1/6/2016,7.6,7.85,7.6,7.8,81500
1/7/2016,7.9,7.9,7.55,7.61,1760000
1/8/2016,7.89,7.89,7.5,7.51,642000
1/9/2016,7.89,7.89,7.5,7.51,642000
1/10/2016,7.89,7.89,7.5,7.51,642000
1/11/2016,7.61,7.61,7.35,7.37,31000
1/12/2016,7.31,7.5,7.2,7.47,130000
1/13/2016,7.55,7.65,7.23,7.25,330500
1/14/2016,7.23,7.23,6.9,6.99,803500
1/15/2016,7,7.38,6.49,6.55,396500
1/18/2016,6.6,6.89,6.25,6.79,285500
1/19/2016,6.9,7.2,6.77,7.1,295500
1/20/2016,7,7.19,7,7.15,387000
1/21/2016,7.1,7.1,6.9,6.92,90500
1/22/2016,6.76,7.19,6.75,6.93,140000
1/25/2016,7.1,7.15,7.02,7.02,30000
1/26/2016,7,7.05,7,7,21500
1/27/2016,7.1,7.1,6.91,6.91,29500
1/28/2016,7,7.1,6.81,7.03,14500
1/29/2016,7,7,6.95,6.96,59000
2/1/2016,7,7.5,7,7.38,724500
2/2/2016,7.49,7.55,7.25,7.31,81000
2/3/2016,7.49,7.6,7.23,7.49,640500
2/4/2016,7.5,7.7,7.48,7.5,310500
2/8/2016,7.8,7.8,7.42,7.45,419000
2/9/2016,7.5,7.74,7.26,7.3,570500
2/10/2016,7.45,7.45,6.98,6.99,594000
2/11/2016,7,7.14,7,7.11,1006000
2/12/2016,7.1,7.29,7,7,327000
2/15/2016,7.28,7.5,7.19,7.19,23500
2/16/2016,7.39,7.48,7.1,7.14,134000
2/17/2016,7.1,7.15,6.75,6.8,118000
2/18/2016,7,7,6.71,6.97,154000
2/19/2016,7.09,7.24,6.8,6.98,80500
2/22/2016,7.5,7.5,6.7,6.85,213000
2/23/2016,6.7,6.87,6.61,6.69,95000
2/24/2016,6.94,6.94,6.63,6.7,80500
2/25/2016,6.85,6.87,6.64,6.68,85000
2/26/2016,6.65,7.19,6.65,7.03,1208000
2/29/2016,7.24,7.24,7,7,166500
3/1/2016,7.02,7.02,6.9,6.93,68000
3/2/2016,7,7.02,7,7.02,3000
3/3/2016,6.63,7.25,6.63,7.04,163500
3/4/2016,7.05,7.29,6.9,7.14,102000
3/7/2016,7.39,7.39,7.12,7.15,85500
3/8/2016,7.11,7.2,7.1,7.1,103500
3/9/2016,7.09,7.09,7,7.02,36500
3/10/2016,7.1,7.11,6.9,7,71500
3/11/2016,7,7,6.9,6.92,37000
3/14/2016,6.9,6.99,6.7,6.75,147000
3/15/2016,6.8,6.85,6.75,6.85,104000
3/16/2016,7.05,7.05,6.9,6.95,53500
3/17/2016,7,7,6.93,6.93,16500
3/18/2016,7,7,7,7,5000
3/21/2016,7.09,7.1,6.9,6.92,58000
3/22/2016,7,7.05,6.8,6.9,83000
3/24/2016,6.87,7.1,6.8,7,158000
3/25/2016,7.09,7.1,7,7.01,91000
3/28/2016,6.77,7.09,6.76,6.95,23000
3/29/2016,6.95,6.95,6.95,6.95,10000
3/30/2016,6.91,6.91,6.5,6.82,92500
3/31/2016,6.82,6.95,6.8,6.9,16500
4/1/2016,6.81,6.85,6.6,6.69,564000
4/4/2016,6.53,6.94,6.5,6.88,341000
4/5/2016,6.89,7.05,6.5,6.51,12119500
