Date,Open,High,Low,Close,Volume
11/4/2009,116.78,118,117,118,1014
11/5/2009,118,120,118,119.59,299
11/6/2009,119.59,116,115,115.75,400
11/10/2009,115.75,113.6,112.5,113.6,33
11/11/2009,113.6,117.5,117.5,117.5,200
11/12/2009,117.5,116.2,116.2,116.2,404
11/13/2009,116.2,114,114,114,10
11/16/2009,114,118.1,118,118.09,423
11/17/2009,118.09,117,117,117,92
11/18/2009,117,114,114,114,500
11/19/2009,114,115.79,110,115.7,951
11/20/2009,115.7,118,114,114.1,1553
11/24/2009,114.1,115,115,115,50
11/25/2009,115,114,114,114,535
11/26/2009,114,118.5,116,118.49,465
12/1/2009,118.49,121,121,121,1
12/2/2009,121,119.9,118.5,118.5,400
12/3/2009,118.5,119,118.5,118.5,801
12/4/2009,118.5,121.5,121.5,121.5,1
12/7/2009,121.5,125.7,117,117,203
12/8/2009,117,120.5,113.5,120,401
12/9/2009,120,119.95,119.95,119.95,0
12/10/2009,119.95,120.89,118.5,118.5,249
12/14/2009,118.5,121.5,114.26,116.02,604
12/15/2009,116.02,120.99,115,116.01,650
12/16/2009,116.01,121.81,119.89,121.81,4932
12/17/2009,121.81,127.9,127,127.69,3003
12/18/2009,127.69,133.01,126.5,131.6,4520
12/21/2009,131.6,134.89,126.1,130.47,3903
12/22/2009,130.47,136.7,130,135.98,4138
12/23/2009,135.98,142.77,133.26,140.94,21037
12/24/2009,140.94,145.3,140,142.43,12660
12/29/2009,142.43,144,141.99,142.34,225
12/30/2009,142.34,145,141,141.2,5119
12/31/2009,141.2,143.5,138,138.83,4671
1/4/2010,138.83,144.9,139.3,140.57,177
1/5/2010,140.57,144.9,141.5,141.94,545
1/6/2010,141.94,144,140,141.93,2540
1/7/2010,141.93,144.9,142,144.9,367
1/8/2010,144.9,146.9,143,144.89,222
1/11/2010,144.89,146.9,143.5,143.76,4492
1/12/2010,143.76,146.25,141.25,141.27,2693
1/13/2010,141.27,147.5,138,146.49,3543
1/14/2010,146.49,148.4,143.35,147.04,256
1/15/2010,147.04,154.24,146.5,148,1134
1/18/2010,148,150,149.75,150,3340
1/19/2010,150,152.7,149,150.39,5435
1/20/2010,150.39,153.85,150,150.25,940
1/21/2010,150.25,153.85,148.52,149.58,142
1/22/2010,149.58,150.8,150.75,150.75,30
1/25/2010,150.75,152.25,149.1,149.12,1668
1/26/2010,149.12,152.09,147,151.1,1055
1/27/2010,151.1,149.5,143.55,144.25,80
1/28/2010,144.25,150,139.1,149,216
1/29/2010,149,150,141.55,148.46,2746
2/1/2010,148.46,145,144.01,145,1034
2/3/2010,145,146,146,146,20
2/4/2010,146,149,143,143.38,32
2/8/2010,143.38,145,140,141.63,1059
2/9/2010,141.63,142,140,140.04,804
2/10/2010,140.04,143,136,136.97,318
2/11/2010,136.97,141.9,137.5,138.17,465
2/12/2010,138.17,143.5,132,142.99,42
2/15/2010,142.99,146,146,146,5
2/16/2010,146,147,147,147,1
2/17/2010,147,150,139.67,144.25,3088
2/18/2010,144.25,148,144.05,146.95,111
2/19/2010,146.95,148.5,142.21,144.39,137
2/22/2010,144.39,150,146.9,149.08,2704
2/23/2010,149.08,148.9,145.5,148.29,237
2/24/2010,148.29,150.95,149.75,149.75,37
2/25/2010,149.75,152,149,149,2337
2/26/2010,149,149,144,144.46,525
3/1/2010,144.46,150,144.5,148.8,1115
3/2/2010,148.8,148,148,148,0
3/3/2010,148,146,143,143.66,122
3/4/2010,143.66,146.9,140,145,113
3/5/2010,145,148.95,138.35,147.42,263
3/8/2010,147.42,149,145.05,146.02,2040
3/9/2010,146.02,148.75,143.85,145,1716
3/10/2010,145,149,143.1,146.05,9
3/11/2010,146.05,148.99,144.25,144.67,214
3/12/2010,144.67,148,139.35,140.96,71
3/15/2010,140.96,146,143.25,145,1532
3/16/2010,145,143.75,140.1,143.75,536
3/17/2010,143.75,144,137,140.01,2345
3/18/2010,140.01,144.9,143,143.09,2545
3/19/2010,143.09,146.5,141,143.02,625
3/22/2010,143.02,150.17,144,147.5,28113
3/24/2010,147.5,149.5,144,144,11353
3/25/2010,144,146,140.5,141.25,6553
3/26/2010,141.25,143.99,141.25,141.43,1212
3/29/2010,141.43,144,142.5,143.77,2665
3/30/2010,143.77,144.98,142,142.17,2200
3/31/2010,142.17,143,141.75,142.5,1640
4/1/2010,142.5,147,143,146.83,7952
4/2/2010,146.83,148.5,146,147,150
4/5/2010,147,154.35,147.25,154.35,8870
4/6/2010,154.35,162.06,157.5,162.06,22741
4/7/2010,162.06,165,162.9,163,3462
4/8/2010,163,165.5,165,165,2202
4/9/2010,165,172.5,160,163.06,6097
4/12/2010,163.06,165,163.5,163.5,346
4/13/2010,163.5,165,160.26,160.26,6774
4/14/2010,160.26,162.01,160,162,654
4/15/2010,162,166,163,165.04,1580
4/16/2010,165.04,165.5,164.5,165,8361
4/19/2010,165,165,162,164.72,6582
4/21/2010,164.72,164,162,164,1798
4/22/2010,164,165,161,164.5,6105
4/23/2010,164.5,164,162,163,1075
4/26/2010,163,164,164,164,500
4/27/2010,164,163.5,161.5,163.5,731
4/28/2010,163.5,162,160.25,161.5,2139
4/29/2010,161.5,165,160.01,161.54,8628
4/30/2010,161.54,165,159,165,7579
5/3/2010,165,166,164,164.99,4612
5/4/2010,164.99,165,164,164.56,1805
5/5/2010,164.56,164.8,158,158.57,2800
5/6/2010,158.57,165,155,163.78,8407
5/7/2010,163.78,170.88,157.01,161.52,29305
5/10/2010,161.52,164,158.7,159,6882
5/11/2010,159,160.7,156.9,156.95,3660
5/12/2010,156.95,159,154,156.08,4523
5/13/2010,156.08,161,156.25,157.53,8321
5/14/2010,157.53,158,154.25,155,4723
5/17/2010,155,157.89,152.1,153.59,2937
5/18/2010,153.59,154,153.35,153.95,1581
5/19/2010,153.95,153,151,152.34,6955
5/20/2010,152.34,154.95,151.52,153,1293
5/21/2010,153,154.98,149,153.21,387
5/24/2010,153.21,153.49,148.01,149.15,4037
5/25/2010,149.15,148,144.05,144.43,2482
5/26/2010,144.43,146.95,144.75,146.31,1649
5/27/2010,146.31,150,143.5,144.17,3023
5/28/2010,144.17,145.99,140.01,145.27,1813
5/31/2010,145.27,144,138.16,141.07,9484
6/1/2010,141.07,141.9,138,140.51,9377
6/2/2010,140.51,147.53,141.75,146.53,5635
6/3/2010,146.53,148,145,147.65,2662
6/4/2010,147.65,149.8,145,147.61,1840
6/7/2010,147.61,149.99,147.5,149.4,6048
6/8/2010,149.4,151.99,147.11,151.06,3819
6/9/2010,151.06,153.99,149,151.12,12462
6/10/2010,151.12,151.8,148,148.01,8626
6/11/2010,148.01,154,148,152.06,14453
6/14/2010,127.88,129.5,121.49,121.73,3888
6/15/2010,121.73,121.49,117,118.38,1981
6/16/2010,118.38,119.99,119.24,119.24,70
6/17/2010,119.24,120,114,114.7,2614
6/18/2010,114.7,119.99,110.05,115.58,2382
6/21/2010,115.58,118.48,114,116.63,2774
6/22/2010,116.63,117,115,115.89,1588
6/23/2010,115.89,119.5,115,115.51,4580
6/24/2010,115.51,117.9,110.05,115.65,1311
6/25/2010,115.65,117.45,110,115.34,7721
6/28/2010,115.34,117.5,112,116.2,1430
6/29/2010,116.2,118,112.5,116,447
6/30/2010,116,118.75,110.25,116,88
7/1/2010,116,115.99,112,115.45,1339
7/2/2010,115.45,115.5,114,114.59,672
7/5/2010,114.59,115.75,115,115.6,27
7/6/2010,115.6,116,115,116,3838
7/7/2010,116,117.5,110.51,116.99,1035
7/8/2010,116.99,118.99,114.1,117.79,106
7/9/2010,117.79,118,113.53,118,2222
7/12/2010,118,114.9,112.1,112.68,1970
7/13/2010,112.68,115,114.95,115,4079
7/14/2010,115,120,116.9,120,2521
7/15/2010,120,121,118,118,1125
7/16/2010,118,118,117,117,572
7/19/2010,117,119,118,118,921
7/20/2010,118,120,117.03,118.02,854
7/21/2010,118.02,121.98,113.75,120.09,5717
7/22/2010,120.09,121.98,120.05,120.26,817
7/23/2010,120.26,126,121.95,124.02,3279
7/26/2010,124.02,126,123,125.43,623
7/27/2010,125.43,127.99,119.16,126,188
7/28/2010,126,125,124,124.5,4
7/29/2010,124.5,125.9,119.5,119.61,1261
7/30/2010,119.61,119.9,116,119.4,736
8/2/2010,119.4,122,115.5,116,145
8/3/2010,116,115.1,114.35,114.35,297
8/4/2010,114.35,115.8,115.01,115.7,370
8/5/2010,115.7,117.01,116,117.01,176
8/6/2010,117.01,112.01,112,112,300
8/9/2010,112,116.4,112,113.32,23
8/10/2010,113.32,113.8,113,113.8,1641
8/12/2010,113.8,117.4,117.4,117.4,1
8/13/2010,117.4,116,112,112.05,86
8/16/2010,112.05,108.09,106.45,108.09,4569
8/17/2010,108.09,106,106,106,67
8/18/2010,106,110,101.2,110,2
8/19/2010,110,110,104.61,107.11,2228
8/20/2010,107.11,105,103,103.5,400
8/23/2010,103.5,107.99,105,105.01,936
8/24/2010,105.01,101.5,101.5,101.5,20
8/25/2010,101.5,101,96.6,100,105
8/26/2010,100,96.6,96.6,96.6,1
8/27/2010,96.6,101,92,99,546
8/31/2010,99,100,95,100,801
9/1/2010,100,105,100,100.02,152
9/2/2010,100.02,100,100,100,1450
9/3/2010,100,100,100,100,1
9/6/2010,100,103,100,102.52,3725
9/7/2010,102.52,107.64,99.01,103,1733
9/8/2010,103,103,103,103,100
9/9/2010,103,103.5,102,103,3476
9/14/2010,103,107,102.1,102.23,369
9/15/2010,102.23,105,101,101,902
9/16/2010,101,104.9,96.51,97.25,2
9/17/2010,97.25,101.79,98,101.79,448
9/20/2010,101.79,103.9,99,99.2,17
9/21/2010,99.2,98.65,98.65,98.65,100
9/22/2010,98.65,98.1,97,97.61,372
9/23/2010,97.61,97.05,95.04,95.04,1098
9/24/2010,95.04,98.5,95.02,98.48,66
9/27/2010,98.48,101.5,93.61,101.5,4
9/28/2010,101.5,98,96.5,96.85,539
9/29/2010,96.85,97.96,92.5,97.96,2
9/30/2010,97.96,94.1,94.1,94.1,1
10/1/2010,94.1,98.7,98.4,98.4,160
10/4/2010,98.4,99,98,98,101
10/5/2010,98,94.5,94,94.5,10
10/6/2010,94.5,96.99,96.25,96.25,210
10/7/2010,96.25,97.5,97.5,97.5,500
10/8/2010,97.5,98,94,97.69,2578
10/12/2010,97.69,95.05,95.05,95.05,443
10/13/2010,95.05,99,94.65,94.77,1819
10/14/2010,94.77,97,95.25,95.53,596
10/15/2010,95.53,99.99,96,96.02,1037
10/18/2010,96.02,100.82,98,100.82,2437
10/19/2010,100.82,105.86,104.9,105.86,10054
10/20/2010,105.86,111.15,108,111.13,2605
10/21/2010,111.13,116.68,113.5,116.68,4517
10/22/2010,116.68,122.51,120.05,120.97,6171
10/25/2010,120.97,121.9,114.93,114.94,3693
10/26/2010,114.94,114,109.2,109.2,2539
10/27/2010,109.2,109.9,103.75,109.4,2860
10/28/2010,109.4,109,108,108,20
10/29/2010,108,107.99,102.7,103.83,661
11/1/2010,103.83,104,104,104,202
11/2/2010,104,108,101.2,104.43,236
11/3/2010,104.43,105.1,104.6,105,958
11/4/2010,105,106.49,105.99,106,285
11/5/2010,106,108,101.02,105,403
11/8/2010,105,106.5,103,103.06,1002
11/10/2010,103.06,107,100,100,8203
11/11/2010,100,102.99,100.5,100.55,835
11/12/2010,100.55,101,96,97.96,6781
11/15/2010,97.96,99.79,97.41,97.58,1406
11/16/2010,97.58,99.5,97,99.21,6562
11/22/2010,99.21,101.15,96.9,98.7,4219
11/23/2010,98.7,101,100,100.99,1431
11/24/2010,100.99,102.99,100.52,102.06,1998
11/25/2010,102.06,104.5,102,104,3279
11/26/2010,104,104.89,101.85,104,702
11/29/2010,104,104,102.2,102.27,693
11/30/2010,102.27,105.89,103.95,105,2868
12/1/2010,105,106.5,104.52,106.02,1375
12/2/2010,106.02,109,105.15,106.93,1253
12/3/2010,106.93,107,106.05,107,255
12/6/2010,107,111.5,109,109.44,2516
12/7/2010,109.44,109.5,107.5,109,455
12/8/2010,109,110,107,109.8,1384
12/9/2010,109.8,109,107.55,107.88,513
12/10/2010,107.88,109.99,107.5,108.64,2911
12/13/2010,108.64,114.04,108.25,112.97,1327
12/14/2010,112.97,118,112,117,7904
12/15/2010,117,122.1,117.1,121.62,2101
12/20/2010,121.62,127.5,123.55,126.56,6412
12/21/2010,126.56,128.9,125,125,3262
12/22/2010,125,127.75,126.95,127,1540
12/23/2010,127,126.24,122.27,124.8,217
12/24/2010,124.8,125.15,120,122.76,1192
12/27/2010,122.76,125.75,122.1,124.27,1858
12/28/2010,124.27,125,122.1,123.97,1468
12/29/2010,123.97,126.38,123,123,901
12/30/2010,123,125.9,122.2,124.02,592
12/31/2010,124.02,125,122.5,124.98,673
1/3/2011,124.98,123.8,118.74,122.95,1960
1/4/2011,122.95,126.1,123.7,126.07,3910
1/5/2011,126.07,132.37,121,132.37,7715
1/6/2011,132.37,138.95,134,138.89,2736
1/7/2011,138.89,143.8,132.51,133.73,3761
1/10/2011,133.73,136,133,133.5,7927
1/11/2011,133.5,134,130.5,132,661
1/12/2011,132,136.5,125.51,136.36,2049
1/13/2011,136.36,136.95,135,135,580
1/14/2011,135,136,133.5,133.5,3
1/17/2011,133.5,135,132,135,2251
1/18/2011,135,134,132,134,1885
1/19/2011,134,139.45,132,132,2401
1/20/2011,132,131.99,128.52,131.88,2193
1/21/2011,131.88,135,129.03,131.97,102
1/24/2011,131.97,129,125.38,125.41,1069
1/25/2011,125.41,129.49,122,122,7509
1/26/2011,122,128.1,126,128.09,9357
1/27/2011,128.09,134.49,131.25,134.49,6036
1/28/2011,134.49,138.5,130.51,132.75,4037
1/31/2011,132.75,135,131.28,134.08,596
2/1/2011,134.08,135.49,132,134.73,2601
2/2/2011,134.73,137,133,133.73,2761
2/3/2011,133.73,134.99,133.25,134.99,8
2/4/2011,134.99,135,132.25,135,101
2/7/2011,135,137,133.15,135.5,605
2/8/2011,135.5,137.5,136.94,136.98,300
2/9/2011,136.98,138,136.5,136.95,505
2/10/2011,136.95,136.5,136.35,136.35,100
2/11/2011,136.35,140,130,136.55,5095
2/14/2011,136.55,138.99,132.05,136.8,4534
2/15/2011,136.8,137.98,136.5,137,2614
2/17/2011,137,136.4,135.2,136,3031
2/18/2011,136,139.9,136,138.56,2858
2/21/2011,138.56,141.5,136.6,138.41,2426
2/22/2011,138.41,136.5,136.5,136.5,626
2/23/2011,136.5,137.9,133,136.5,24
2/24/2011,136.5,137.5,132,133.12,3625
2/25/2011,133.12,132,126.47,126.47,1577
2/28/2011,126.47,127.9,120.3,125.33,6277
3/1/2011,125.33,131.59,127,131.39,42481
3/2/2011,131.39,132.39,128.11,129.47,4310
3/3/2011,129.47,134.5,130,134.15,3685
3/4/2011,134.15,136.89,130.01,131.48,6439
3/7/2011,131.48,133.99,132,132.07,1402
3/8/2011,132.07,134,131.6,133.46,2900
3/9/2011,133.46,134.78,132,134,4710
3/10/2011,134,135,133,134.57,2165
3/11/2011,134.57,136.99,136.99,134.57,1
3/14/2011,134.57,138,136.51,136.66,1838
3/15/2011,136.66,137.8,134.5,135.78,2603
3/16/2011,135.78,137.34,134.5,134.78,3629
3/17/2011,134.78,137.9,132.07,136.89,2783
3/18/2011,136.89,137.9,135.25,136.16,3892
3/21/2011,136.16,136.69,133.27,136.16,5
3/22/2011,136.16,136.8,134.1,135.13,2125
3/24/2011,135.13,136.69,134,134.13,49377
3/25/2011,134.13,137,136,136.64,2021
3/28/2011,136.64,143,136.75,142.52,9706
3/29/2011,142.52,144,137,139.92,8027
3/30/2011,139.92,142,140,142,1416
3/31/2011,142,143,140,141.75,9039
4/1/2011,141.75,142.44,140.12,141.2,1202
4/4/2011,141.2,141.51,140.57,141.46,753
4/5/2011,141.46,142.79,141,141.63,973
4/6/2011,141.63,141.89,140.8,140.8,1646
4/7/2011,140.8,142.19,140,140.15,1280
4/8/2011,140.15,141,141,140.15,40
4/11/2011,140.15,141.78,141,141.2,450
4/12/2011,141.2,140.5,138.11,138.99,3126
4/13/2011,138.99,141.69,141.3,141.4,206
4/14/2011,141.4,141.49,138.88,140.45,2320
4/15/2011,140.45,141,139,139.06,608
4/18/2011,139.06,141.25,139.1,139.44,2256
4/19/2011,139.44,142,140.1,140.92,9872
4/20/2011,140.92,147,141.5,144.69,6741
4/21/2011,144.69,147.94,144.5,146.5,5169
4/22/2011,146.5,147.9,146.5,147,4782
4/25/2011,147,149.5,147,147.41,4393
4/26/2011,147.41,148.4,145.1,145.96,3891
4/27/2011,145.96,149.99,146.01,146.6,8052
4/28/2011,146.6,153.93,147,149.83,62031
4/29/2011,149.83,152,146,148.81,44345
5/2/2011,148.81,148.5,144,144.43,10841
5/3/2011,144.43,146.49,144,145.01,2530
5/4/2011,145.01,144.25,142.1,143.68,5392
5/5/2011,143.68,146,142,142.16,14268
5/6/2011,142.16,142.99,140,141.01,7465
5/9/2011,141.01,143,141.75,142.16,4711
5/10/2011,142.16,144.88,142.6,143.25,3607
5/11/2011,143.25,147.9,143.75,145.89,21789
5/12/2011,145.89,147.66,144.99,145.16,10512
5/13/2011,145.16,147.75,143.12,146.61,3509
5/16/2011,146.61,149.9,146.5,148.54,6917
5/17/2011,148.54,149.5,147.8,147.92,3224
5/18/2011,147.92,148.68,147,147,2293
5/19/2011,147,148,146.5,146.62,2780
5/20/2011,146.62,147,146,146.21,7166
5/23/2011,146.21,146.5,145.9,146.46,8490
5/24/2011,146.46,149.07,146.15,148.05,10108
5/25/2011,148.05,148.5,147.71,147.83,3408
5/26/2011,147.83,148.88,147.8,148.02,3916
5/27/2011,148.02,148.75,147,148.52,1836
5/30/2011,148.52,150.5,149,149.15,3802
5/31/2011,149.15,149.5,147,148.02,3997
6/1/2011,148.02,149.98,149.45,149.47,2155
6/2/2011,149.47,150,148,149.12,2019
6/3/2011,149.12,149.8,148.81,148.99,2545
6/6/2011,148.99,150.3,149,150.02,3837
6/7/2011,150.02,153,150,152.24,6933
6/8/2011,152.24,158.48,153,157.96,16180
6/9/2011,157.96,160,157.25,158.76,6152
6/10/2011,158.76,159,155,155.63,18847
6/13/2011,155.63,157,153,153.58,14512
6/14/2011,127.9,132.95,123.9,128.63,1770
6/15/2011,128.63,127.15,123.5,123.54,3002
6/16/2011,123.54,129,123,124.65,13183
6/17/2011,124.65,126.95,122,123.47,2504
6/20/2011,123.47,124,122,122.06,3016
6/21/2011,122.06,121,119.5,119.99,1433
6/22/2011,119.99,122,119.25,119.3,2125
6/23/2011,119.3,119,117,117.6,11931
6/24/2011,117.6,119,116.21,116.54,2386
6/27/2011,116.54,118.4,115.1,116.54,181
6/28/2011,116.54,118.1,112.1,114.08,305
6/29/2011,114.08,117.5,115,115.9,818
6/30/2011,115.9,117.8,114.5,115.12,419
7/1/2011,115.12,120,117,119.11,545
7/4/2011,119.11,123,119,122.88,2041
7/5/2011,122.88,124.5,120.5,121.17,3243
7/6/2011,121.17,123,119.1,119.18,509
7/7/2011,119.18,122,119,122.1,5184
7/8/2011,122.1,123,118.31,122.1,78
7/11/2011,122.1,122.2,117,119.81,277
7/12/2011,119.81,121.7,119.52,119.89,1995
7/13/2011,119.89,121.99,117,118.59,1763
7/14/2011,118.59,121,118.4,120.94,6415
7/15/2011,120.94,123,120,121.04,5297
7/18/2011,121.04,121,115,120.63,515
7/19/2011,120.63,122,120.25,121.97,570
7/20/2011,121.97,124,121,121.92,6465
7/21/2011,121.92,124.4,121,123.97,14016
7/22/2011,123.97,124.99,121.25,124.07,543
7/25/2011,124.07,124.89,121.25,124.07,118
7/26/2011,124.07,124.99,121.5,121.59,2067
7/27/2011,121.59,124.75,121,124.06,24481
7/28/2011,124.06,128.98,124.5,127.14,18092
7/29/2011,127.14,131,127.1,128.76,3067
8/1/2011,128.76,127.4,123.01,126.45,302
8/2/2011,126.45,127,123.75,123.98,437
8/3/2011,123.98,124.99,123,123.98,57
8/4/2011,123.98,123.75,120,120.77,1089
8/5/2011,120.77,116.25,116.1,116.21,1050
8/8/2011,116.21,118,116,116.86,795
8/9/2011,116.86,119,112.25,113.48,2626
8/10/2011,113.48,119,114.1,118.1,3362
8/11/2011,118.1,120,116.95,118.01,4024
8/12/2011,118.01,120,119,119.93,351
8/15/2011,119.93,119,119,119.93,202
8/16/2011,119.93,119.5,118,119.93,11
8/17/2011,119.93,118.75,114.1,115.61,540
8/18/2011,115.61,118,115,117.27,1522
8/19/2011,117.27,118.5,112,117.27,119
8/22/2011,117.27,119.95,115,116.23,527
8/23/2011,116.23,118.75,117,116.23,201
8/24/2011,116.23,118,114.1,114.87,1643
8/25/2011,114.87,117.9,114,114.3,2580
8/29/2011,114.3,114.75,110.5,114.02,1550
8/30/2011,114.02,117.49,116,117,365
9/5/2011,117,118.8,118,118,1031
9/6/2011,118,117.75,116,116.88,4334
9/7/2011,116.88,117.45,115.2,115.39,1020
9/8/2011,115.39,116,113.1,113.44,1301
9/9/2011,113.44,113.5,108,110.46,6207
9/12/2011,110.46,112,107.25,110.73,489
9/13/2011,110.73,112,111,111,600
9/14/2011,111,112,111.8,111.99,500
9/15/2011,111.99,113.13,112.05,112.09,712
9/16/2011,112.09,112,110.5,111.47,644
9/19/2011,111.47,117.04,111,117.03,6175
9/20/2011,117.03,122.88,122.75,122.88,9988
9/21/2011,122.88,125.5,122.5,122.53,2454
9/22/2011,122.53,123.01,119.51,119.51,700
9/23/2011,119.51,121,119,119.03,212
9/26/2011,119.03,118.05,117.01,118.03,5344
9/27/2011,118.03,121,119.05,119.05,305
9/28/2011,119.05,119.05,119.05,119.05,2
9/29/2011,119.05,119.1,119,119,719
9/30/2011,119,120,119,119,12
10/3/2011,119,119,117.55,118.28,2167
10/4/2011,118.28,118.5,118.5,118.5,608
10/5/2011,118.5,118,115.1,118.5,77
10/6/2011,118.5,117.6,117,117.31,2810
10/7/2011,117.31,117,116.15,117,2101
10/10/2011,117,119,117,118.14,1972
10/11/2011,118.14,119,117.75,119,1820
10/12/2011,119,120.9,118.5,118.5,1041
10/13/2011,118.5,119.5,117.61,118.07,644
10/14/2011,118.07,119,117.7,118.49,1277
10/17/2011,118.49,119,118.5,119,618
10/18/2011,119,123.98,119.11,121.99,1274
10/19/2011,121.99,120.45,119,119,742
10/20/2011,119,119.2,117,117,651
10/21/2011,117,119,116,117,146
10/25/2011,117,117,117,117,25
10/26/2011,117,118,117,117.94,302
10/27/2011,117.94,118.5,116.51,117.17,320
10/28/2011,117.17,118,116,118,450
10/31/2011,118,120,116.5,118,21
11/1/2011,118,119,117.5,117.83,525
11/3/2011,117.83,118.72,117,117,2061
11/4/2011,117,116.51,116.21,117,22
11/10/2011,117,117.5,117.4,117,11
11/11/2011,117,122.5,118.25,119.94,1843
11/14/2011,119.94,122.85,119.5,120.5,965
11/15/2011,120.5,126.52,119.5,124.84,5302
11/16/2011,124.84,127,118.61,127,1002
11/17/2011,127,124.5,124.5,127,50
11/18/2011,127,126,125,125.27,200
11/21/2011,125.27,126,125,125,500
11/22/2011,125,125.95,125,125.94,664
11/23/2011,125.94,125.5,125.1,125.1,660
11/24/2011,125.1,125,122,123.24,852
11/25/2011,123.24,122,122,123.24,200
11/28/2011,123.24,120.51,120.5,120.5,315
11/30/2011,120.5,122.51,122.5,122.5,860
12/1/2011,122.5,122.1,122,122.5,124
12/2/2011,122.5,122,116.5,117.96,324
12/7/2011,117.96,117.01,117,117.01,300
12/8/2011,117.01,117.25,116,117,1406
12/9/2011,117,122.49,118,117,104
12/12/2011,117,122,121.9,117,100
12/14/2011,117,122,121.5,121.5,312395
12/15/2011,121.5,125,121.5,121.5,812
12/16/2011,121.5,123,115.55,121.5,140
12/19/2011,121.5,125,125,121.5,1
12/20/2011,121.5,124.99,124.99,121.5,110
12/21/2011,121.5,126,125.51,125.98,300
12/22/2011,125.98,127.9,121,125.98,5
12/26/2011,125.98,127,122,125.98,101
12/27/2011,125.98,125,125,125.98,5
12/28/2011,125.98,125.09,125,125,45000
12/30/2011,125,125,122,122.18,1320
1/2/2012,122.18,122.99,122.99,122.18,25
1/3/2012,122.18,122,122,122.18,60
1/4/2012,122.18,121.9,119,122.18,106
1/5/2012,122.18,121,119.1,120.79,1030
1/6/2012,120.79,120,120,120,250
1/9/2012,120,120,119.1,120,200
1/10/2012,120,117.5,117.5,120,2
1/11/2012,120,119,119,120,41
1/12/2012,120,119,119,119,707
1/17/2012,119,120,119,119.52,1317
1/18/2012,119.52,120,118.6,119.14,1887
1/19/2012,119.14,120,120,120,833
1/20/2012,120,121.1,121.01,121.06,530
1/23/2012,121.06,123,123,121.06,1
1/24/2012,121.06,123,121.9,122.09,1157
1/26/2012,122.09,122.5,119.01,120.94,1420
1/27/2012,120.94,121,120.5,120.94,436
1/30/2012,120.94,121.5,121.05,121.05,1300
1/31/2012,121.05,122.5,118,118.17,706
2/1/2012,118.17,124.07,121.05,121.34,874
2/2/2012,121.34,123,118.05,119.05,1320
2/3/2012,119.05,122,118,121.3,1447
2/6/2012,121.3,122.5,120,122.39,663
2/7/2012,122.39,123.94,120.5,121,1111
2/8/2012,121,121,120.51,120.6,895
2/9/2012,120.6,125,122.93,125,3882
2/10/2012,125,126.88,125,126.39,2046
2/13/2012,126.39,128,123.75,128,706
2/14/2012,128,125.25,125,125.06,259
2/15/2012,125.06,131.31,129,131.31,2767
2/16/2012,131.31,137.75,127,135.95,2924
2/17/2012,135.95,133,130,130.29,2150
2/20/2012,130.29,132,129,130.01,200
2/21/2012,130.01,135.01,134.7,135.01,2992
2/22/2012,135.01,134.99,132,132.24,364
2/23/2012,132.24,134,131.5,132.24,36
2/27/2012,132.24,135,132,132,749
2/28/2012,132,133,132,133,330
2/29/2012,133,134,133,133.91,839
3/1/2012,133.91,134.95,133.75,134.85,1989
3/2/2012,134.85,137,136.99,137,3950
3/5/2012,137,142.45,137,138.03,897
3/6/2012,138.03,141,140,140.74,1985
3/7/2012,140.74,142.75,140,140.52,2648
3/8/2012,140.52,140.7,140,140.7,235
3/9/2012,140.7,141.8,139.7,141.01,1592
3/12/2012,141.01,141,140.01,140.51,560
3/13/2012,140.51,141,139.5,139.79,1501
3/14/2012,139.79,146.77,140,145.11,7487
3/15/2012,145.11,149,144,148.82,677
3/16/2012,148.82,148,146,146.57,1062
3/19/2012,146.57,145,139.26,142.99,2560
3/20/2012,142.99,143,141,141,1150
3/21/2012,141,144,141.5,142.72,500
3/22/2012,142.72,143.89,143,142.72,110
3/26/2012,142.72,145,144,145,500
3/27/2012,145,144,143,143.99,250
3/28/2012,143.99,144,142,142.23,790
3/29/2012,142.23,144.85,144.85,142.23,45
3/30/2012,142.23,145,145,142.23,125
4/2/2012,142.23,143.5,143,143,555
4/3/2012,143,145,139,140.38,248
4/4/2012,140.38,145.3,143.5,144.21,211
4/5/2012,144.21,145.45,144,145.22,697
4/6/2012,145.22,145.9,144,144.53,286
4/9/2012,144.53,144.98,142.42,144,2142
4/10/2012,144,146.5,145.04,145.33,1220
4/11/2012,145.33,144.99,143,144.9,4818
4/12/2012,144.9,145.98,143,144.9,169
4/13/2012,144.9,145.5,142.36,144.28,506
4/17/2012,144.28,144,143,143.39,329
4/18/2012,143.39,144.4,142,144.33,1665
4/19/2012,144.33,144,144,144,450
4/20/2012,144,144.99,144,144.84,1661
4/23/2012,144.84,146,143,144.68,2017
4/24/2012,144.68,147,146,146.36,1600
4/25/2012,146.36,148.99,148.99,148.99,301
4/26/2012,148.99,146.5,144.75,145.63,300
4/27/2012,145.63,144.5,144.5,144.5,357
4/30/2012,144.5,145,142.5,145,1100
5/2/2012,145,152.25,152,152.25,2465
5/3/2012,152.25,159.85,155,157.79,23612
5/4/2012,157.79,158.2,154,155.43,16687
5/7/2012,155.43,157,154,154.03,9367
5/8/2012,154.03,156,153.25,153.45,2522
5/9/2012,153.45,155.54,151.6,153.3,4106
5/10/2012,153.3,154.9,152.7,153.69,830
